
"date_received","timestamp","value"
"2018-12-03T09:34:27.000Z","2018-12-03T10:34:21.802Z",101.19
"2018-12-03T09:44:29.000Z","2018-12-03T10:44:23.954Z",101.2
"2018-12-03T11:24:25.000Z","2018-12-03T12:24:19.108Z",101.14
"2018-12-03T12:04:47.000Z","2018-12-03T13:04:06.384Z",101.1
"2018-12-03T12:53:50.000Z","2018-12-03T13:53:44.506Z",101.03
"2018-12-03T13:03:45.000Z","2018-12-03T14:03:39.584Z",101.01
"2018-12-03T13:13:40.000Z","2018-12-03T14:13:34.245Z",100.98
"2018-12-03T13:23:34.000Z","2018-12-03T14:23:28.614Z",100.97
"2018-12-03T13:33:33.000Z","2018-12-03T14:33:22.819Z",100.95
"2018-12-03T13:43:22.000Z","2018-12-03T14:43:16.970Z",100.93
"2018-12-03T13:53:21.000Z","2018-12-03T14:53:10.984Z",100.92
"2018-12-03T14:13:04.000Z","2018-12-03T15:12:59.235Z",100.9
"2018-12-03T14:22:58.000Z","2018-12-03T15:22:53.183Z",100.88
"2018-12-03T14:32:52.000Z","2018-12-03T15:32:47.007Z",100.85
"2018-12-03T14:52:40.000Z","2018-12-03T15:52:34.951Z",100.81
"2018-12-03T15:02:34.000Z","2018-12-03T16:02:28.958Z",100.79
"2018-12-03T15:12:28.000Z","2018-12-03T16:12:22.947Z",100.78
"2018-12-03T15:22:22.000Z","2018-12-03T16:22:17.065Z",100.79
"2018-12-03T15:32:19.000Z","2018-12-03T16:32:11.276Z",100.8
"2018-12-03T15:42:11.000Z","2018-12-03T16:42:05.412Z",100.79
"2018-12-03T15:52:05.000Z","2018-12-03T16:51:59.554Z",100.79
"2018-12-03T16:01:59.000Z","2018-12-03T17:01:53.638Z",100.78
"2018-12-03T16:21:47.000Z","2018-12-03T17:21:42.186Z",100.78
"2018-12-03T16:31:43.000Z","2018-12-03T17:31:36.749Z",100.78
"2018-12-03T16:41:37.000Z","2018-12-03T17:41:31.611Z",100.77
"2018-12-03T16:51:32.000Z","2018-12-03T17:51:26.616Z",100.77
"2018-12-03T17:01:37.000Z","2018-12-03T18:01:21.835Z",100.77
"2018-12-03T17:11:22.000Z","2018-12-03T18:11:17.354Z",100.78
"2018-12-03T17:21:18.000Z","2018-12-03T18:21:13.157Z",100.78
"2018-12-03T17:41:11.000Z","2018-12-03T18:41:05.824Z",100.81
"2018-12-03T19:01:14.000Z","2018-12-03T20:01:08.948Z",100.81
"2018-12-03T19:11:18.000Z","2018-12-03T20:11:13.151Z",100.82
"2018-12-03T19:21:22.000Z","2018-12-03T20:21:17.231Z",100.82
"2018-12-03T19:31:26.000Z","2018-12-03T20:31:21.374Z",100.83
"2018-12-03T19:41:31.000Z","2018-12-03T20:41:25.889Z",100.85
"2018-12-03T19:51:35.000Z","2018-12-03T20:51:30.616Z",100.88
"2018-12-03T20:01:41.000Z","2018-12-03T21:01:35.624Z",100.89
"2018-12-04T09:04:20.000Z","2018-12-04T10:04:14.893Z",101
"2018-12-04T09:14:25.000Z","2018-12-04T10:14:20.312Z",101.01
"2018-12-04T09:24:30.000Z","2018-12-04T10:24:24.863Z",101.03
"2018-12-04T09:54:40.000Z","2018-12-04T10:54:35.028Z",101.05
"2018-12-04T10:14:43.000Z","2018-12-04T11:14:38.456Z",101.06
"2018-12-04T11:14:42.000Z","2018-12-04T12:14:36.797Z",101.03
"2018-12-04T11:34:38.000Z","2018-12-04T12:34:33.153Z",101.02
"2018-12-04T11:44:36.000Z","2018-12-04T12:44:31.131Z",101.01
"2018-12-04T12:04:32.000Z","2018-12-04T13:04:27.102Z",100.99
"2018-12-04T12:14:29.000Z","2018-12-04T13:14:23.944Z",100.99
"2018-12-04T12:24:26.000Z","2018-12-04T13:24:20.332Z",100.99
"2018-12-04T12:34:22.000Z","2018-12-04T13:34:16.383Z",100.98
"2018-12-04T12:54:13.000Z","2018-12-04T13:54:07.928Z",100.95
"2018-12-04T13:04:08.000Z","2018-12-04T14:04:03.268Z",100.93
"2018-12-04T13:14:03.000Z","2018-12-04T14:13:58.189Z",100.89
"2018-12-04T13:23:58.000Z","2018-12-04T14:23:53.130Z",100.87
"2018-12-04T13:33:53.000Z","2018-12-04T14:33:48.041Z",100.86
"2018-12-04T13:43:48.000Z","2018-12-04T14:43:42.918Z",100.84
"2018-12-04T13:53:43.000Z","2018-12-04T14:53:37.768Z",100.82
"2018-12-04T14:03:37.000Z","2018-12-04T15:03:32.424Z",100.8
"2018-12-04T14:13:32.000Z","2018-12-04T15:13:26.845Z",100.8
"2018-12-04T14:23:26.000Z","2018-12-04T15:23:21.125Z",100.79
"2018-12-04T14:33:21.000Z","2018-12-04T15:33:15.534Z",100.77
"2018-12-04T14:43:15.000Z","2018-12-04T15:43:09.832Z",100.77
"2018-12-04T14:53:10.000Z","2018-12-04T15:53:04.189Z",100.75
"2018-12-04T15:03:03.000Z","2018-12-04T16:02:58.424Z",100.73
"2018-12-04T15:22:53.000Z","2018-12-04T16:22:47.604Z",100.72
"2018-12-04T15:32:48.000Z","2018-12-04T16:32:42.318Z",100.71
"2018-12-04T15:42:42.000Z","2018-12-04T16:42:36.963Z",100.71
"2018-12-04T15:52:36.000Z","2018-12-04T16:52:31.602Z",100.71
"2018-12-04T16:12:27.000Z","2018-12-04T17:12:21.338Z",100.7
"2018-12-04T16:22:21.000Z","2018-12-04T17:22:16.208Z",100.7
"2018-12-04T16:32:21.000Z","2018-12-04T17:32:10.971Z",100.7
"2018-12-04T16:42:11.000Z","2018-12-04T17:42:06.221Z",100.69
"2018-12-04T16:52:07.000Z","2018-12-04T17:52:01.623Z",100.69
"2018-12-04T17:11:58.000Z","2018-12-04T18:11:53.390Z",100.7
"2018-12-04T17:51:47.000Z","2018-12-04T18:51:42.486Z",100.7
"2018-12-04T18:52:01.000Z","2018-12-04T19:51:51.202Z",100.76
"2018-12-04T19:12:07.000Z","2018-12-04T20:12:01.820Z",100.79
"2018-12-04T19:22:13.000Z","2018-12-04T20:22:07.844Z",100.82
"2018-12-04T19:32:19.000Z","2018-12-04T20:32:14.436Z",100.82
"2018-12-04T20:12:48.000Z","2018-12-04T21:12:43.198Z",100.87
"2018-12-04T20:22:56.000Z","2018-12-04T21:22:51.178Z",100.87
"2018-12-04T21:33:59.000Z","2018-12-04T22:33:53.596Z",100.95
"2018-12-05T10:59:52.000Z","2018-12-05T11:59:24.707Z",101.14
"2018-12-05T11:09:38.000Z","2018-12-05T12:09:21.885Z",101.13
"2018-12-05T11:49:18.000Z","2018-12-05T12:49:07.839Z",101.08
"2018-12-05T12:09:08.000Z","2018-12-05T13:08:58.259Z",101.06
"2018-12-05T12:58:34.000Z","2018-12-05T13:58:28.298Z",100.99
"2018-12-05T13:08:27.000Z","2018-12-05T14:08:21.307Z",100.96
"2018-12-05T13:28:13.000Z","2018-12-05T14:28:07.082Z",100.92
