
"date_received","timestamp","value"
"2018-11-12T13:00:58.000Z","2018-11-12T13:59:51.572Z","0.00"
"2018-11-12T13:10:47.000Z","2018-11-12T14:09:40.030Z","0.00"
"2018-11-12T13:20:38.000Z","2018-11-12T14:19:31.129Z","0.00"
"2018-11-12T13:30:28.000Z","2018-11-12T14:29:21.003Z","0.00"
"2018-11-12T13:40:19.000Z","2018-11-12T14:39:11.408Z","0.00"
"2018-11-12T14:01:00.000Z","2018-11-12T14:58:49.163Z","0.00"
"2018-11-12T14:20:24.000Z","2018-11-12T15:18:26.877Z","0.00"
"2018-11-12T14:29:23.000Z","2018-11-12T15:28:16.378Z","0.00"
"2018-11-12T14:39:12.000Z","2018-11-12T15:38:05.308Z","0.00"
"2018-11-12T15:08:49.000Z","2018-11-12T16:07:35.952Z","0.00"
"2018-11-12T15:18:23.000Z","2018-11-12T16:17:15.956Z","0.00"
"2018-11-12T15:28:19.000Z","2018-11-12T16:27:10.941Z","0.00"
"2018-11-12T16:02:44.000Z","2018-11-12T17:01:37.153Z","0.00"
"2018-11-12T16:12:35.000Z","2018-11-12T17:11:27.660Z","0.00"
"2018-11-12T16:22:34.000Z","2018-11-12T17:21:28.005Z","0.00"
