
"date_received","timestamp","value"
"2018-11-22T23:29:00.000Z","2018-11-22T23:27:55.000Z",365
"2018-11-22T23:40:15.000Z","2018-11-22T23:39:11.000Z",365.29
"2018-11-23T00:01:00.000Z","2018-11-22T23:59:55.000Z",366.5
"2018-11-23T00:11:56.000Z","2018-11-23T00:10:51.000Z",366.39
"2018-11-23T00:33:40.000Z","2018-11-23T00:32:36.000Z",365.5
"2018-11-23T00:44:30.000Z","2018-11-23T00:43:24.000Z",365.7
"2018-11-23T00:55:26.000Z","2018-11-23T00:54:20.000Z",366.29
"2018-11-23T01:17:11.000Z","2018-11-23T01:16:05.000Z",366.39
"2018-11-23T01:27:59.000Z","2018-11-23T01:26:53.000Z",366.39
"2018-11-23T01:38:54.000Z","2018-11-23T01:37:50.000Z",366.39
"2018-11-23T01:49:43.000Z","2018-11-23T01:48:38.000Z",366.39
"2018-11-23T02:00:39.000Z","2018-11-23T01:59:34.000Z",366.6
"2018-11-23T02:11:35.000Z","2018-11-23T02:10:31.000Z",366.39
"2018-11-23T02:22:32.000Z","2018-11-23T02:21:27.000Z",366.89
"2018-11-23T02:33:28.000Z","2018-11-23T02:32:24.000Z",365
"2018-11-23T02:44:16.000Z","2018-11-23T02:43:12.000Z",365.89
"2018-11-23T02:55:13.000Z","2018-11-23T02:54:08.000Z",366
"2018-11-23T03:06:10.000Z","2018-11-23T03:05:05.000Z",366
"2018-11-23T03:17:08.000Z","2018-11-23T03:16:01.000Z",366.1
"2018-11-23T03:28:04.000Z","2018-11-23T03:26:58.000Z",366.39
"2018-11-23T03:38:59.000Z","2018-11-23T03:37:54.000Z",366
"2018-11-23T04:00:45.000Z","2018-11-23T03:59:39.000Z",363.2
"2018-11-23T04:22:21.000Z","2018-11-23T04:21:15.000Z",366.2
"2018-11-23T04:33:16.000Z","2018-11-23T04:32:11.000Z",367.29
"2018-11-23T04:44:12.000Z","2018-11-23T04:43:08.000Z",367.7
"2018-11-23T05:05:48.000Z","2018-11-23T05:04:44.000Z",368.7
"2018-11-23T05:16:36.000Z","2018-11-23T05:15:32.000Z",368.5
"2018-11-23T05:27:24.000Z","2018-11-23T05:26:20.000Z",368.79
"2018-11-23T05:38:22.000Z","2018-11-23T05:37:17.000Z",368.1
"2018-11-23T05:49:28.000Z","2018-11-23T05:48:23.000Z",368.1
"2018-11-23T06:00:34.000Z","2018-11-23T05:59:30.000Z",368
"2018-11-23T06:11:50.000Z","2018-11-23T06:10:45.000Z",369.29
"2018-11-23T06:32:29.000Z","2018-11-23T06:31:25.000Z",370.5
"2018-11-23T06:43:18.000Z","2018-11-23T06:42:13.000Z",370.1
"2018-11-23T06:54:14.000Z","2018-11-23T06:53:10.000Z",370.29
"2018-11-23T07:05:11.000Z","2018-11-23T07:04:06.000Z",369.7
"2018-11-23T07:16:08.000Z","2018-11-23T07:15:03.000Z",368.79
"2018-11-23T07:27:00.000Z","2018-11-23T07:25:55.000Z",368.1
"2018-11-23T07:37:58.000Z","2018-11-23T07:36:52.000Z",366.79
"2018-11-23T07:48:45.000Z","2018-11-23T07:47:41.000Z",366.6
"2018-11-23T07:59:35.000Z","2018-11-23T07:58:30.000Z",365.39
"2018-11-23T08:10:31.000Z","2018-11-23T08:09:27.000Z",364.5
"2018-11-23T08:21:29.000Z","2018-11-23T08:20:24.000Z",362.6
"2018-11-23T08:32:26.000Z","2018-11-23T08:31:22.000Z",362.5
"2018-11-23T08:43:24.000Z","2018-11-23T08:42:20.000Z",365
"2018-11-23T08:54:19.000Z","2018-11-23T08:53:14.000Z",369.2
"2018-11-23T09:05:09.000Z","2018-11-23T09:04:04.000Z",376.29
"2018-11-23T09:16:09.000Z","2018-11-23T09:15:02.000Z",376.7
"2018-11-23T09:27:05.000Z","2018-11-23T09:26:01.000Z",371.89
"2018-11-23T09:38:05.000Z","2018-11-23T09:36:59.000Z",374.7
"2018-11-23T09:49:04.000Z","2018-11-23T09:47:59.000Z",376.7
"2018-11-23T10:00:06.000Z","2018-11-23T09:58:58.000Z",376.2
"2018-11-23T10:11:03.000Z","2018-11-23T10:09:56.000Z",378.29
"2018-11-23T10:22:00.000Z","2018-11-23T10:20:55.000Z",383.1
"2018-11-23T10:32:52.000Z","2018-11-23T10:31:46.000Z",382.39
"2018-11-23T10:43:51.000Z","2018-11-23T10:42:45.000Z",382
"2018-11-23T10:54:42.000Z","2018-11-23T10:53:36.000Z",390.89
"2018-11-23T11:05:41.000Z","2018-11-23T11:04:36.000Z",396.29
"2018-11-23T11:16:32.000Z","2018-11-23T11:15:27.000Z",396.29
"2018-11-23T11:27:25.000Z","2018-11-23T11:26:18.000Z",395.5
"2018-11-23T11:38:24.000Z","2018-11-23T11:37:18.000Z",393.39
"2018-11-23T12:00:21.000Z","2018-11-23T11:59:08.000Z",392.5
"2018-11-23T12:11:21.000Z","2018-11-23T12:10:07.000Z",393.2
"2018-11-23T12:22:15.000Z","2018-11-23T12:21:07.000Z",395.2
"2018-11-23T12:52:46.000Z","2018-11-23T12:32:08.000Z",393.2
"2018-11-23T12:55:23.000Z","2018-11-23T12:54:10.000Z",395
"2018-11-23T12:57:41.000Z","2018-11-23T12:56:32.000Z",394.6
"2018-11-23T13:06:02.000Z","2018-11-23T13:04:49.000Z",395.79
"2018-11-23T13:16:50.000Z","2018-11-23T13:15:40.000Z",396.79
"2018-11-23T13:27:49.000Z","2018-11-23T13:26:40.000Z",397.6
"2018-11-23T13:38:49.000Z","2018-11-23T13:37:40.000Z",397.89
"2018-11-23T13:49:36.000Z","2018-11-23T13:48:32.000Z",397.89
"2018-11-23T14:00:29.000Z","2018-11-23T13:59:24.000Z",397.89
"2018-11-23T14:11:29.000Z","2018-11-23T14:10:24.000Z",397.5
"2018-11-23T14:22:28.000Z","2018-11-23T14:21:24.000Z",404.6
"2018-11-23T14:33:52.000Z","2018-11-23T14:32:25.000Z",408.6
"2018-11-23T14:44:38.000Z","2018-11-23T14:43:18.000Z",411.29
"2018-11-23T14:55:18.000Z","2018-11-23T14:54:12.000Z",409.5
"2018-11-23T15:06:11.000Z","2018-11-23T15:05:07.000Z",409.2
"2018-11-23T15:17:13.000Z","2018-11-23T15:16:08.000Z",410.6
"2018-11-23T15:39:09.000Z","2018-11-23T15:38:04.000Z",404.5
"2018-11-23T15:50:03.000Z","2018-11-23T15:48:58.000Z",402.79
"2018-11-23T16:00:57.000Z","2018-11-23T15:59:52.000Z",402.1
"2018-11-23T16:12:07.000Z","2018-11-23T16:10:53.000Z",401.5
"2018-11-23T16:22:58.000Z","2018-11-23T16:21:53.000Z",400.29
"2018-11-26T09:30:56.000Z","2018-11-26T08:51:09.000Z",370
"2018-11-26T09:42:34.000Z","2018-11-26T09:41:28.000Z",373.7
"2018-11-26T10:04:15.000Z","2018-11-26T10:03:09.000Z",392.5
"2018-11-26T10:15:23.000Z","2018-11-26T10:13:59.000Z",393.2
"2018-11-26T10:26:06.000Z","2018-11-26T10:24:58.000Z",394.89
"2018-11-26T10:37:02.000Z","2018-11-26T10:35:57.000Z",395.39
"2018-11-26T10:47:52.000Z","2018-11-26T10:46:48.000Z",395.89
"2018-11-26T10:58:43.000Z","2018-11-26T10:57:38.000Z",396.6
"2018-11-26T11:20:27.000Z","2018-11-26T11:19:20.000Z",402.7
"2018-11-26T11:31:16.000Z","2018-11-26T11:30:11.000Z",402.89
"2018-11-26T11:42:15.000Z","2018-11-26T11:41:10.000Z",401.1
"2018-11-26T11:53:16.000Z","2018-11-26T11:52:10.000Z",399.6
"2018-11-26T12:04:06.000Z","2018-11-26T12:03:01.000Z",399.2
"2018-11-26T12:26:05.000Z","2018-11-26T12:24:59.000Z",398.2
"2018-11-26T12:37:32.000Z","2018-11-26T12:36:22.000Z",396.39
"2018-11-26T12:48:40.000Z","2018-11-26T12:47:35.000Z",394.1
"2018-11-26T12:58:34.000Z","2018-11-26T12:57:26.000Z",390.6
"2018-11-26T13:09:28.000Z","2018-11-26T13:08:18.000Z",390.89
"2018-11-26T13:20:23.000Z","2018-11-26T13:19:18.000Z",392.2
"2018-11-26T13:31:22.000Z","2018-11-26T13:30:11.000Z",391.89
"2018-11-26T13:42:15.000Z","2018-11-26T13:41:11.000Z",391.79
"2018-11-26T13:53:07.000Z","2018-11-26T13:52:03.000Z",389.29
"2018-11-26T14:03:59.000Z","2018-11-26T14:02:55.000Z",377.89
"2018-11-26T14:15:00.000Z","2018-11-26T14:13:55.000Z",375.89
"2018-11-26T14:26:00.000Z","2018-11-26T14:24:56.000Z",362.29
"2018-11-26T14:36:53.000Z","2018-11-26T14:35:48.000Z",363.29
"2018-11-26T15:09:48.000Z","2018-11-26T15:08:43.000Z",358.89
"2018-11-26T15:20:43.000Z","2018-11-26T15:19:37.000Z",357.6
"2018-11-26T15:42:37.000Z","2018-11-26T15:41:32.000Z",358.5
"2018-11-26T15:53:38.000Z","2018-11-26T15:52:33.000Z",367.5
"2018-11-26T16:04:30.000Z","2018-11-26T16:03:26.000Z",369.7
"2018-11-26T16:26:14.000Z","2018-11-26T16:25:09.000Z",369.79
"2018-11-26T16:37:05.000Z","2018-11-26T16:36:00.000Z",371.1
"2018-11-26T16:48:03.000Z","2018-11-26T16:46:59.000Z",371.89
"2018-11-26T16:59:01.000Z","2018-11-26T16:57:49.000Z",372.29
"2018-11-26T17:09:44.000Z","2018-11-26T17:08:40.000Z",372.89
"2018-11-26T17:31:24.000Z","2018-11-26T17:30:20.000Z",374.39
"2018-11-26T17:42:15.000Z","2018-11-26T17:41:11.000Z",375.1
"2018-11-26T18:03:55.000Z","2018-11-26T18:02:50.000Z",373.1
"2018-11-26T18:14:44.000Z","2018-11-26T18:13:40.000Z",372.5
"2018-11-26T18:25:58.000Z","2018-11-26T18:24:53.000Z",372.79
"2018-11-26T18:48:16.000Z","2018-11-26T18:47:11.000Z",372.79
"2018-11-26T18:58:19.000Z","2018-11-26T18:57:15.000Z",372.29
"2018-11-26T19:09:08.000Z","2018-11-26T19:08:04.000Z",371.39
"2018-11-26T19:19:58.000Z","2018-11-26T19:18:54.000Z",371.29
"2018-11-26T19:30:47.000Z","2018-11-26T19:29:43.000Z",371.29
"2018-11-26T19:41:48.000Z","2018-11-26T19:40:44.000Z",371.6
"2018-11-26T19:52:46.000Z","2018-11-26T19:51:41.000Z",371.29
"2018-11-26T20:03:34.000Z","2018-11-26T20:02:30.000Z",370.5
"2018-11-26T20:14:32.000Z","2018-11-26T20:13:28.000Z",370.2
"2018-11-26T20:25:21.000Z","2018-11-26T20:24:17.000Z",369.6
"2018-11-26T20:36:09.000Z","2018-11-26T20:35:06.000Z",369.7
"2018-11-26T20:46:59.000Z","2018-11-26T20:45:55.000Z",367.6
"2018-11-26T20:57:56.000Z","2018-11-26T20:56:52.000Z",362.29
"2018-11-26T21:08:54.000Z","2018-11-26T21:07:49.000Z",363.29
"2018-11-26T21:19:42.000Z","2018-11-26T21:18:37.000Z",363.1
"2018-11-26T21:30:30.000Z","2018-11-26T21:29:26.000Z",361.89
"2018-11-26T21:41:27.000Z","2018-11-26T21:40:22.000Z",362.1
"2018-11-26T21:52:15.000Z","2018-11-26T21:51:10.000Z",360
"2018-11-26T22:03:02.000Z","2018-11-26T22:01:58.000Z",360
"2018-11-26T22:13:59.000Z","2018-11-26T22:12:55.000Z",358.39
"2018-11-26T22:35:43.000Z","2018-11-26T22:34:39.000Z",357.6
"2018-11-26T22:46:31.000Z","2018-11-26T22:45:27.000Z",356.6
"2018-11-26T22:57:19.000Z","2018-11-26T22:56:15.000Z",356.6
"2018-11-26T23:08:15.000Z","2018-11-26T23:07:11.000Z",355.7
"2018-11-26T23:19:11.000Z","2018-11-26T23:18:07.000Z",355.6
"2018-11-26T23:30:07.000Z","2018-11-26T23:29:03.000Z",354.79
"2018-11-26T23:41:08.000Z","2018-11-26T23:40:03.000Z",354.5
"2018-11-26T23:51:56.000Z","2018-11-26T23:50:51.000Z",354.6
"2018-11-27T00:02:52.000Z","2018-11-27T00:01:47.000Z",353.7
"2018-11-27T00:13:49.000Z","2018-11-27T00:12:44.000Z",354.29
"2018-11-27T00:24:40.000Z","2018-11-27T00:23:36.000Z",353.79
"2018-11-27T00:35:36.000Z","2018-11-27T00:34:32.000Z",354.39
"2018-11-27T00:46:42.000Z","2018-11-27T00:45:37.000Z",354.5
"2018-11-27T00:57:58.000Z","2018-11-27T00:56:53.000Z",351.39
"2018-11-27T01:19:05.000Z","2018-11-27T01:18:01.000Z",353.7
"2018-11-27T01:30:02.000Z","2018-11-27T01:28:57.000Z",354.7
"2018-11-27T01:40:50.000Z","2018-11-27T01:39:45.000Z",355.2
"2018-11-27T01:51:46.000Z","2018-11-27T01:50:42.000Z",355.89
"2018-11-27T02:13:30.000Z","2018-11-27T02:12:26.000Z",354.5
"2018-11-27T02:24:27.000Z","2018-11-27T02:23:22.000Z",352.79
"2018-11-27T02:35:23.000Z","2018-11-27T02:34:19.000Z",351.5
"2018-11-27T02:46:19.000Z","2018-11-27T02:45:15.000Z",351.39
"2018-11-27T02:57:16.000Z","2018-11-27T02:56:11.000Z",350.6
"2018-11-27T03:08:03.000Z","2018-11-27T03:06:59.000Z",350
"2018-11-27T03:18:59.000Z","2018-11-27T03:17:55.000Z",349.39
"2018-11-27T03:29:47.000Z","2018-11-27T03:28:43.000Z",348.6
"2018-11-27T04:02:28.000Z","2018-11-27T04:01:23.000Z",346.79
"2018-11-27T04:13:14.000Z","2018-11-27T04:12:10.000Z",346.79
"2018-11-27T04:24:02.000Z","2018-11-27T04:22:58.000Z",346.6
"2018-11-27T04:34:58.000Z","2018-11-27T04:33:54.000Z",345.79
"2018-11-27T04:45:45.000Z","2018-11-27T04:44:41.000Z",345.7
"2018-11-27T04:56:33.000Z","2018-11-27T04:55:29.000Z",345.89
"2018-11-27T05:29:21.000Z","2018-11-27T05:28:17.000Z",346.29
"2018-11-27T05:40:08.000Z","2018-11-27T05:39:04.000Z",346.5
"2018-11-27T05:50:56.000Z","2018-11-27T05:49:52.000Z",347.6
"2018-11-27T06:01:43.000Z","2018-11-27T06:00:39.000Z",348.1
"2018-11-27T06:12:31.000Z","2018-11-27T06:11:27.000Z",347
"2018-11-27T06:23:19.000Z","2018-11-27T06:22:14.000Z",345.89
"2018-11-27T06:34:14.000Z","2018-11-27T06:33:10.000Z",347
"2018-11-27T06:45:11.000Z","2018-11-27T06:44:07.000Z",347.29
"2018-11-27T06:56:02.000Z","2018-11-27T06:54:57.000Z",347.2
"2018-11-27T07:07:17.000Z","2018-11-27T07:06:13.000Z",347.2
"2018-11-27T07:18:32.000Z","2018-11-27T07:17:28.000Z",346.79
"2018-11-27T07:29:39.000Z","2018-11-27T07:28:34.000Z",346.6
"2018-11-27T07:39:36.000Z","2018-11-27T07:38:31.000Z",346.5
"2018-11-27T07:50:24.000Z","2018-11-27T07:49:20.000Z",346
"2018-11-27T08:12:09.000Z","2018-11-27T08:11:05.000Z",345
"2018-11-27T08:22:58.000Z","2018-11-27T08:21:54.000Z",345.7
"2018-11-27T08:33:47.000Z","2018-11-27T08:32:43.000Z",345.79
"2018-11-27T08:44:36.000Z","2018-11-27T08:43:31.000Z",346.7
"2018-11-27T08:55:24.000Z","2018-11-27T08:54:20.000Z",346.39
"2018-11-27T09:06:14.000Z","2018-11-27T09:05:09.000Z",346.79
"2018-11-27T09:17:03.000Z","2018-11-27T09:15:58.000Z",347.6
"2018-11-27T09:38:51.000Z","2018-11-27T09:37:46.000Z",347.7
"2018-11-27T09:49:48.000Z","2018-11-27T09:48:44.000Z",348.29
"2018-11-27T10:00:46.000Z","2018-11-27T09:59:42.000Z",347.89
"2018-11-27T10:12:09.000Z","2018-11-27T10:10:40.000Z",350.79
"2018-11-27T10:22:35.000Z","2018-11-27T10:21:30.000Z",350.5
"2018-11-27T10:55:23.000Z","2018-11-27T10:54:17.000Z",352
"2018-11-27T11:06:12.000Z","2018-11-27T11:05:07.000Z",353.89
"2018-11-27T11:17:07.000Z","2018-11-27T11:15:57.000Z",355.2
"2018-11-27T11:28:06.000Z","2018-11-27T11:26:56.000Z",356.6
"2018-11-27T11:56:57.000Z","2018-11-27T11:55:44.000Z",359
"2018-11-27T11:59:20.000Z","2018-11-27T11:58:13.000Z",370.5
"2018-11-27T12:11:45.000Z","2018-11-27T12:10:20.000Z",371.1
"2018-11-27T12:22:42.000Z","2018-11-27T12:21:12.000Z",370.89
"2018-11-27T12:33:39.000Z","2018-11-27T12:32:03.000Z",370
"2018-11-27T12:44:09.000Z","2018-11-27T12:42:54.000Z",369.79
"2018-11-27T12:55:09.000Z","2018-11-27T12:53:54.000Z",367.6
"2018-11-27T13:06:10.000Z","2018-11-27T13:04:54.000Z",368.7
"2018-11-27T13:16:59.000Z","2018-11-27T13:15:53.000Z",371.1
"2018-11-27T13:27:59.000Z","2018-11-27T13:26:53.000Z",371.1
"2018-11-27T13:39:11.000Z","2018-11-27T13:38:05.000Z",372
"2018-11-27T13:50:21.000Z","2018-11-27T13:49:16.000Z",372.2
"2018-11-27T14:01:41.000Z","2018-11-27T14:00:35.000Z",372.7
"2018-11-27T14:11:41.000Z","2018-11-27T14:10:37.000Z",371.79
"2018-11-27T14:22:40.000Z","2018-11-27T14:21:29.000Z",366.29
"2018-11-27T14:33:41.000Z","2018-11-27T14:32:21.000Z",362.1
"2018-11-27T14:44:28.000Z","2018-11-27T14:43:23.000Z",363
"2018-11-27T14:55:30.000Z","2018-11-27T14:54:17.000Z",360.39
"2018-11-27T15:06:25.000Z","2018-11-27T15:05:19.000Z",358.89
"2018-11-27T15:17:28.000Z","2018-11-27T15:16:21.000Z",357.5
"2018-11-27T15:28:19.000Z","2018-11-27T15:27:14.000Z",357.5
"2018-11-27T15:39:20.000Z","2018-11-27T15:38:15.000Z",357.6
"2018-11-27T15:50:13.000Z","2018-11-27T15:49:08.000Z",361.1
"2018-11-27T16:01:20.000Z","2018-11-27T16:00:08.000Z",329.29
"2018-11-27T16:12:13.000Z","2018-11-27T16:10:57.000Z",353.29
"2018-11-27T16:23:03.000Z","2018-11-27T16:21:54.000Z",355.7
"2018-11-27T16:33:48.000Z","2018-11-27T16:32:43.000Z",355.79
"2018-11-27T16:44:44.000Z","2018-11-27T16:43:40.000Z",359.39
"2018-11-27T16:55:40.000Z","2018-11-27T16:54:36.000Z",360.1
"2018-11-27T17:06:29.000Z","2018-11-27T17:05:24.000Z",361.1
"2018-11-27T17:17:25.000Z","2018-11-27T17:16:21.000Z",362.79
"2018-11-27T17:28:22.000Z","2018-11-27T17:27:18.000Z",362.6
"2018-11-27T17:39:10.000Z","2018-11-27T17:38:06.000Z",363
"2018-11-27T17:49:58.000Z","2018-11-27T17:48:54.000Z",363.6
"2018-11-27T18:11:43.000Z","2018-11-27T18:10:38.000Z",362.89
"2018-11-27T18:22:31.000Z","2018-11-27T18:21:27.000Z",363.89
"2018-11-27T18:33:19.000Z","2018-11-27T18:32:15.000Z",365.79
"2018-11-27T18:44:15.000Z","2018-11-27T18:43:11.000Z",364.7
"2018-11-27T18:55:12.000Z","2018-11-27T18:54:07.000Z",365.7
"2018-11-27T19:27:45.000Z","2018-11-27T19:26:40.000Z",367.7
"2018-11-27T19:38:41.000Z","2018-11-27T19:37:37.000Z",366.79
"2018-11-27T19:49:29.000Z","2018-11-27T19:48:25.000Z",364.7
"2018-11-27T20:00:25.000Z","2018-11-27T19:59:21.000Z",366.2
"2018-11-27T20:11:38.000Z","2018-11-27T20:10:34.000Z",365.79
"2018-11-27T20:22:52.000Z","2018-11-27T20:21:48.000Z",364.7
"2018-11-27T20:43:46.000Z","2018-11-27T20:42:41.000Z",365
"2018-11-27T21:27:23.000Z","2018-11-27T21:26:18.000Z",365.29
"2018-11-27T21:38:10.000Z","2018-11-27T21:37:06.000Z",366.2
"2018-11-27T21:49:07.000Z","2018-11-27T21:48:02.000Z",367.5
"2018-11-27T21:59:54.000Z","2018-11-27T21:58:50.000Z",367.79
"2018-11-27T22:10:42.000Z","2018-11-27T22:09:37.000Z",369.6
"2018-11-27T22:21:38.000Z","2018-11-27T22:20:33.000Z",370.89
"2018-11-27T22:43:29.000Z","2018-11-27T22:42:25.000Z",388.29
"2018-11-27T22:54:17.000Z","2018-11-27T22:53:13.000Z",388.89
"2018-11-27T23:05:13.000Z","2018-11-27T23:04:09.000Z",390.89
"2018-11-27T23:16:01.000Z","2018-11-27T23:14:56.000Z",391.5
"2018-11-27T23:37:53.000Z","2018-11-27T23:36:48.000Z",391
"2018-11-27T23:48:48.000Z","2018-11-27T23:47:44.000Z",391.79
"2018-11-27T23:59:44.000Z","2018-11-27T23:58:40.000Z",392.1
"2018-11-28T00:10:41.000Z","2018-11-28T00:09:36.000Z",392.2
"2018-11-28T00:21:38.000Z","2018-11-28T00:20:32.000Z",395.6
"2018-11-28T00:32:33.000Z","2018-11-28T00:31:27.000Z",396.39
"2018-11-28T00:43:19.000Z","2018-11-28T00:42:15.000Z",396.1
"2018-11-28T00:54:15.000Z","2018-11-28T00:53:10.000Z",398.5
"2018-11-28T01:05:10.000Z","2018-11-28T01:04:06.000Z",400.39
"2018-11-28T01:16:05.000Z","2018-11-28T01:15:02.000Z",398.39
"2018-11-28T01:27:01.000Z","2018-11-28T01:25:57.000Z",398
"2018-11-28T01:59:40.000Z","2018-11-28T01:58:36.000Z",399.29
"2018-11-28T02:10:27.000Z","2018-11-28T02:09:23.000Z",399.79
"2018-11-28T02:21:14.000Z","2018-11-28T02:20:10.000Z",401.29
"2018-11-28T02:32:08.000Z","2018-11-28T02:31:04.000Z",403.6
"2018-11-28T02:43:23.000Z","2018-11-28T02:42:19.000Z",401
"2018-11-28T02:54:38.000Z","2018-11-28T02:53:34.000Z",400.79
"2018-11-28T03:15:21.000Z","2018-11-28T03:14:16.000Z",406.5
"2018-11-28T03:26:17.000Z","2018-11-28T03:25:12.000Z",405.6
"2018-11-28T03:37:12.000Z","2018-11-28T03:36:08.000Z",405.5
"2018-11-28T03:47:59.000Z","2018-11-28T03:46:55.000Z",410.6
"2018-11-28T04:09:35.000Z","2018-11-28T04:08:30.000Z",419.79
"2018-11-28T04:20:31.000Z","2018-11-28T04:19:26.000Z",421.29
"2018-11-28T04:31:26.000Z","2018-11-28T04:30:21.000Z",375
"2018-11-28T04:42:13.000Z","2018-11-28T04:41:09.000Z",375.5
"2018-11-28T04:53:01.000Z","2018-11-28T04:51:56.000Z",376
"2018-11-28T05:03:56.000Z","2018-11-28T05:02:52.000Z",378
"2018-11-28T05:14:52.000Z","2018-11-28T05:13:48.000Z",378.2
"2018-11-28T07:02:30.000Z","2018-11-28T05:19:29.000Z",376.39
"2018-11-28T07:13:17.000Z","2018-11-28T05:30:16.000Z",420.7
"2018-11-28T07:24:13.000Z","2018-11-28T05:41:13.000Z",422.89
"2018-11-28T05:47:32.000Z","2018-11-28T05:46:27.000Z",381.7
"2018-11-28T05:58:27.000Z","2018-11-28T05:57:23.000Z",383.89
"2018-11-28T07:45:50.000Z","2018-11-28T06:02:49.000Z",414.39
"2018-11-28T08:18:36.000Z","2018-11-28T06:35:36.000Z",424.79
"2018-11-28T08:29:26.000Z","2018-11-28T06:46:26.000Z",367.89
"2018-11-28T08:40:25.000Z","2018-11-28T06:57:24.000Z",369.39
"2018-11-28T09:02:12.000Z","2018-11-28T07:19:12.000Z",362.7
"2018-11-28T09:34:58.000Z","2018-11-28T07:51:57.000Z",362.79
"2018-11-28T09:45:56.000Z","2018-11-28T08:02:55.000Z",361.89
"2018-11-28T09:56:54.000Z","2018-11-28T08:13:53.000Z",358.2
"2018-11-28T10:07:44.000Z","2018-11-28T08:24:43.000Z",358.29
"2018-11-28T10:18:42.000Z","2018-11-28T08:35:42.000Z",356.79
"2018-11-28T10:29:40.000Z","2018-11-28T08:46:40.000Z",355.2
"2018-11-28T10:40:39.000Z","2018-11-28T08:57:39.000Z",353.89
"2018-11-28T10:51:38.000Z","2018-11-28T09:08:37.000Z",349.89
"2018-11-28T11:02:29.000Z","2018-11-28T09:19:28.000Z",351
"2018-11-28T11:13:27.000Z","2018-11-28T09:30:27.000Z",351.29
"2018-11-28T11:24:27.000Z","2018-11-28T09:41:26.000Z",350.79
"2018-11-28T11:35:26.000Z","2018-11-28T09:52:25.000Z",349.2
"2018-11-28T11:46:16.000Z","2018-11-28T10:03:15.000Z",349.6
"2018-11-28T11:57:15.000Z","2018-11-28T10:14:15.000Z",348.29
