
"date_received","timestamp","value"
"2018-07-28T03:01:21.000Z","2018-07-28T03:01:19.000Z","329.39"
"2018-07-28T03:11:41.000Z","2018-07-28T03:11:38.000Z","329.50"
"2018-07-28T03:22:00.000Z","2018-07-28T03:21:56.000Z","329.60"
"2018-07-28T04:03:15.000Z","2018-07-28T04:03:12.000Z","329.20"
"2018-07-28T04:13:42.000Z","2018-07-28T04:13:39.000Z","329.20"
"2018-07-28T04:24:11.000Z","2018-07-28T04:24:06.000Z","329.29"
"2018-07-28T04:34:37.000Z","2018-07-28T04:34:33.000Z","329.20"
"2018-07-28T04:44:55.000Z","2018-07-28T04:44:52.000Z","329.29"
"2018-07-28T05:05:49.000Z","2018-07-28T05:05:47.000Z","329.39"
"2018-07-28T05:16:09.000Z","2018-07-28T05:16:06.000Z","329.29"
"2018-07-28T05:26:37.000Z","2018-07-28T05:26:33.000Z","329.20"
"2018-07-28T05:37:03.000Z","2018-07-28T05:37:00.000Z","329.50"
"2018-07-28T05:47:22.000Z","2018-07-28T05:47:19.000Z","329.20"
"2018-07-28T05:57:41.000Z","2018-07-28T05:57:38.000Z","329.29"
"2018-07-28T06:08:02.000Z","2018-07-28T06:07:57.000Z","327.70"
"2018-07-28T06:18:28.000Z","2018-07-28T06:18:24.000Z","327.89"
"2018-07-28T06:28:46.000Z","2018-07-28T06:28:43.000Z","328.0"
"2018-07-28T06:39:05.000Z","2018-07-28T06:39:02.000Z","328.0"
"2018-07-28T06:49:25.000Z","2018-07-28T06:49:22.000Z","328.20"
"2018-07-28T06:59:43.000Z","2018-07-28T06:59:41.000Z","328.29"
"2018-07-28T07:51:45.000Z","2018-07-28T07:51:41.000Z","328.89"
"2018-07-28T08:02:13.000Z","2018-07-28T08:02:09.000Z","328.89"
"2018-07-28T08:12:32.000Z","2018-07-28T08:12:29.000Z","327.20"
"2018-07-28T08:33:11.000Z","2018-07-28T08:33:08.000Z","326.20"
"2018-07-28T08:43:41.000Z","2018-07-28T08:43:36.000Z","326.20"
"2018-07-28T08:54:06.000Z","2018-07-28T08:54:03.000Z","326.20"
"2018-07-28T09:04:35.000Z","2018-07-28T09:04:31.000Z","326.29"
"2018-07-28T09:15:02.000Z","2018-07-28T09:14:59.000Z","326.50"
"2018-07-28T09:25:30.000Z","2018-07-28T09:25:27.000Z","326.39"
"2018-07-28T09:35:59.000Z","2018-07-28T09:35:56.000Z","326.29"
"2018-07-28T09:56:41.000Z","2018-07-28T09:56:37.000Z","325.89"
"2018-07-28T10:07:11.000Z","2018-07-28T10:07:06.000Z","326.0"
"2018-07-28T10:17:31.000Z","2018-07-28T10:17:27.000Z","325.60"
"2018-07-28T11:20:00.000Z","2018-07-28T11:19:55.000Z","325.89"
"2018-07-28T11:40:54.000Z","2018-07-28T11:40:49.000Z","325.79"
"2018-07-28T11:51:24.000Z","2018-07-28T11:51:20.000Z","325.89"
"2018-07-28T12:01:53.000Z","2018-07-28T12:01:50.000Z","327.0"
"2018-07-28T12:12:25.000Z","2018-07-28T12:12:21.000Z","326.79"
"2018-07-28T12:22:57.000Z","2018-07-28T12:22:52.000Z","327.0"
"2018-07-28T12:33:18.000Z","2018-07-28T12:33:15.000Z","326.89"
"2018-07-28T12:43:42.000Z","2018-07-28T12:43:39.000Z","325.50"
"2018-07-28T13:57:00.000Z","2018-07-28T13:56:57.000Z","327.60"
"2018-07-28T14:59:59.000Z","2018-07-28T14:59:55.000Z","327.79"
"2018-07-28T15:10:22.000Z","2018-07-28T15:10:19.000Z","327.89"
"2018-07-28T15:20:53.000Z","2018-07-28T15:20:51.000Z","327.89"
"2018-07-28T16:02:46.000Z","2018-07-28T16:02:44.000Z","328.10"
"2018-07-28T16:13:19.000Z","2018-07-28T16:13:15.000Z","328.29"
"2018-07-28T16:23:51.000Z","2018-07-28T16:23:47.000Z","328.10"
"2018-07-28T16:34:13.000Z","2018-07-28T16:34:10.000Z","328.29"
"2018-07-28T16:44:44.000Z","2018-07-28T16:44:41.000Z","328.29"
"2018-07-28T16:55:16.000Z","2018-07-28T16:55:12.000Z","328.39"
"2018-07-28T17:05:46.000Z","2018-07-28T17:05:43.000Z","328.29"
"2018-07-28T17:16:17.000Z","2018-07-28T17:16:14.000Z","328.20"
"2018-07-28T17:37:18.000Z","2018-07-28T17:37:15.000Z","328.39"
"2018-07-28T17:47:49.000Z","2018-07-28T17:47:45.000Z","328.39"
"2018-07-28T17:58:11.000Z","2018-07-28T17:58:07.000Z","328.39"
"2018-07-28T18:08:32.000Z","2018-07-28T18:08:28.000Z","328.50"
"2018-07-28T18:18:53.000Z","2018-07-28T18:18:50.000Z","328.50"
"2018-07-28T18:29:13.000Z","2018-07-28T18:29:11.000Z","328.70"
"2018-07-28T18:39:34.000Z","2018-07-28T18:39:31.000Z","328.60"
"2018-07-28T18:50:04.000Z","2018-07-28T18:50:00.000Z","328.70"
"2018-07-28T19:00:32.000Z","2018-07-28T19:00:28.000Z","327.60"
"2018-07-28T19:10:53.000Z","2018-07-28T19:10:48.000Z","328.79"
"2018-07-28T19:21:21.000Z","2018-07-28T19:21:17.000Z","328.79"
"2018-07-28T19:31:41.000Z","2018-07-28T19:31:37.000Z","328.79"
"2018-07-28T19:42:00.000Z","2018-07-28T19:41:57.000Z","328.79"
"2018-07-28T20:34:05.000Z","2018-07-28T20:34:00.000Z","328.79"
"2018-07-28T20:44:31.000Z","2018-07-28T20:44:28.000Z","329.0"
"2018-07-28T20:54:58.000Z","2018-07-28T20:54:55.000Z","328.79"
"2018-07-28T21:57:18.000Z","2018-07-28T21:57:14.000Z","329.0"
"2018-07-28T22:07:35.000Z","2018-07-28T22:07:33.000Z","328.89"
"2018-07-28T22:18:04.000Z","2018-07-28T22:18:00.000Z","329.0"
"2018-07-28T22:38:44.000Z","2018-07-28T22:38:38.000Z","328.10"
"2018-07-28T22:49:10.000Z","2018-07-28T22:49:05.000Z","329.0"
"2018-07-28T23:40:51.000Z","2018-07-28T23:40:48.000Z","329.0"
"2018-07-29T00:01:37.000Z","2018-07-29T00:01:34.000Z","328.89"
"2018-07-29T00:11:56.000Z","2018-07-29T00:11:53.000Z","329.0"
"2018-07-29T00:22:18.000Z","2018-07-29T00:22:12.000Z","329.0"
"2018-07-29T00:32:35.000Z","2018-07-29T00:32:31.000Z","329.0"
"2018-07-29T00:43:04.000Z","2018-07-29T00:42:58.000Z","329.0"
"2018-07-29T00:53:29.000Z","2018-07-29T00:53:25.000Z","329.0"
"2018-07-29T01:03:47.000Z","2018-07-29T01:03:45.000Z","329.0"
"2018-07-29T01:14:14.000Z","2018-07-29T01:14:12.000Z","329.0"
"2018-07-29T01:24:34.000Z","2018-07-29T01:24:31.000Z","329.0"
"2018-07-29T01:34:54.000Z","2018-07-29T01:34:50.000Z","329.0"
"2018-07-29T01:45:20.000Z","2018-07-29T01:45:18.000Z","329.0"
"2018-07-29T01:55:48.000Z","2018-07-29T01:55:45.000Z","328.79"
"2018-07-29T02:06:15.000Z","2018-07-29T02:06:12.000Z","328.70"
"2018-07-29T02:16:42.000Z","2018-07-29T02:16:39.000Z","328.79"
"2018-07-29T02:37:36.000Z","2018-07-29T02:37:34.000Z","329.0"
"2018-07-29T02:47:55.000Z","2018-07-29T02:47:53.000Z","329.0"
"2018-07-29T02:58:15.000Z","2018-07-29T02:58:12.000Z","329.0"
"2018-07-29T03:08:35.000Z","2018-07-29T03:08:31.000Z","329.0"
"2018-07-29T03:19:02.000Z","2018-07-29T03:18:58.000Z","329.0"
"2018-07-29T03:29:28.000Z","2018-07-29T03:29:26.000Z","329.0"
"2018-07-29T03:39:49.000Z","2018-07-29T03:39:45.000Z","329.0"
"2018-07-29T03:50:15.000Z","2018-07-29T03:50:12.000Z","329.0"
"2018-07-29T04:00:42.000Z","2018-07-29T04:00:39.000Z","329.0"
"2018-07-29T04:11:02.000Z","2018-07-29T04:10:58.000Z","329.10"
"2018-07-29T04:21:20.000Z","2018-07-29T04:21:17.000Z","329.0"
"2018-07-29T05:34:12.000Z","2018-07-29T05:34:09.000Z","329.0"
"2018-07-29T05:44:31.000Z","2018-07-29T05:44:28.000Z","329.0"
"2018-07-29T05:54:59.000Z","2018-07-29T05:54:55.000Z","329.0"
"2018-07-29T06:15:45.000Z","2018-07-29T06:15:41.000Z","329.0"
"2018-07-29T06:26:12.000Z","2018-07-29T06:26:08.000Z","329.10"
"2018-07-29T06:36:30.000Z","2018-07-29T06:36:27.000Z","329.10"
"2018-07-29T06:46:58.000Z","2018-07-29T06:46:54.000Z","329.0"
"2018-07-29T07:07:36.000Z","2018-07-29T07:07:33.000Z","329.0"
"2018-07-29T07:49:17.000Z","2018-07-29T07:49:14.000Z","329.0"
"2018-07-29T07:59:44.000Z","2018-07-29T07:59:42.000Z","329.10"
"2018-07-29T08:41:31.000Z","2018-07-29T08:41:25.000Z","328.39"
"2018-07-29T08:51:58.000Z","2018-07-29T08:51:54.000Z","328.39"
"2018-07-29T09:02:26.000Z","2018-07-29T09:02:22.000Z","328.79"
"2018-07-29T09:12:54.000Z","2018-07-29T09:12:51.000Z","328.79"
"2018-07-29T09:23:16.000Z","2018-07-29T09:23:11.000Z","328.79"
"2018-07-29T09:44:11.000Z","2018-07-29T09:44:08.000Z","328.79"
"2018-07-29T09:54:40.000Z","2018-07-29T09:54:37.000Z","328.79"
"2018-07-29T10:15:27.000Z","2018-07-29T10:15:18.000Z","328.79"
"2018-07-29T10:25:50.000Z","2018-07-29T10:25:47.000Z","328.79"
"2018-07-29T11:18:01.000Z","2018-07-29T11:17:58.000Z","328.50"
"2018-07-29T11:28:23.000Z","2018-07-29T11:28:20.000Z","328.50"
"2018-07-29T11:38:48.000Z","2018-07-29T11:38:43.000Z","328.50"
"2018-07-29T11:49:17.000Z","2018-07-29T11:49:14.000Z","328.60"
"2018-07-29T11:59:41.000Z","2018-07-29T11:59:37.000Z","328.70"
"2018-07-29T12:10:12.000Z","2018-07-29T12:10:00.000Z","328.60"
"2018-07-29T12:20:29.000Z","2018-07-29T12:20:23.000Z","328.60"
"2018-07-29T12:30:51.000Z","2018-07-29T12:30:46.000Z","328.70"
"2018-07-29T12:41:21.000Z","2018-07-29T12:41:18.000Z","329.10"
"2018-07-29T12:51:52.000Z","2018-07-29T12:51:50.000Z","329.20"
"2018-07-29T13:02:28.000Z","2018-07-29T13:02:22.000Z","328.89"
"2018-07-29T13:12:49.000Z","2018-07-29T13:12:46.000Z","330.50"
"2018-07-29T13:23:12.000Z","2018-07-29T13:23:09.000Z","330.50"
"2018-07-29T13:33:45.000Z","2018-07-29T13:33:41.000Z","330.50"
"2018-07-29T14:15:45.000Z","2018-07-29T14:15:32.000Z","330.79"
"2018-07-29T14:25:58.000Z","2018-07-29T14:25:55.000Z","330.79"
"2018-07-29T14:36:22.000Z","2018-07-29T14:36:19.000Z","330.79"
"2018-07-29T14:46:45.000Z","2018-07-29T14:46:43.000Z","330.79"
"2018-07-29T14:57:43.000Z","2018-07-29T14:57:42.000Z","330.89"
"2018-07-29T15:18:14.000Z","2018-07-29T15:18:11.000Z","330.89"
"2018-07-29T15:28:38.000Z","2018-07-29T15:28:34.000Z","330.79"
"2018-07-29T15:39:01.000Z","2018-07-29T15:38:57.000Z","330.89"
"2018-07-29T15:49:23.000Z","2018-07-29T15:49:20.000Z","330.89"
"2018-07-29T15:59:46.000Z","2018-07-29T15:59:43.000Z","330.79"
"2018-07-29T16:10:10.000Z","2018-07-29T16:10:06.000Z","330.79"
"2018-07-29T16:20:32.000Z","2018-07-29T16:20:29.000Z","330.70"
"2018-07-29T16:31:03.000Z","2018-07-29T16:30:59.000Z","330.79"
"2018-07-29T16:41:28.000Z","2018-07-29T16:41:21.000Z","330.60"
"2018-07-29T16:51:46.000Z","2018-07-29T16:51:43.000Z","330.50"
"2018-07-29T17:02:16.000Z","2018-07-29T17:02:13.000Z","330.39"
"2018-07-29T17:33:30.000Z","2018-07-29T17:33:27.000Z","329.89"
"2018-07-29T17:43:58.000Z","2018-07-29T17:43:57.000Z","329.89"
"2018-07-29T18:04:55.000Z","2018-07-29T18:04:52.000Z","329.89"
"2018-07-29T18:15:24.000Z","2018-07-29T18:15:21.000Z","329.89"
"2018-07-29T18:25:45.000Z","2018-07-29T18:25:42.000Z","329.89"
"2018-07-29T18:36:14.000Z","2018-07-29T18:36:10.000Z","329.79"
"2018-07-29T19:28:27.000Z","2018-07-29T19:28:24.000Z","329.60"
"2018-07-29T19:38:57.000Z","2018-07-29T19:38:52.000Z","329.50"
"2018-07-29T19:59:36.000Z","2018-07-29T19:59:32.000Z","329.50"
"2018-07-29T20:09:55.000Z","2018-07-29T20:09:52.000Z","329.60"
"2018-07-29T20:51:30.000Z","2018-07-29T20:51:26.000Z","329.29"
"2018-07-29T21:01:50.000Z","2018-07-29T21:01:46.000Z","329.70"
"2018-07-29T21:43:17.000Z","2018-07-29T21:43:11.000Z","329.79"
"2018-07-29T22:25:04.000Z","2018-07-29T22:25:00.000Z","328.20"
"2018-07-29T22:56:18.000Z","2018-07-29T22:56:13.000Z","329.70"
"2018-07-29T23:17:03.000Z","2018-07-29T23:17:00.000Z","329.79"
"2018-07-29T23:27:22.000Z","2018-07-29T23:27:19.000Z","329.70"
"2018-07-29T23:37:53.000Z","2018-07-29T23:37:51.000Z","329.79"
"2018-07-29T23:48:08.000Z","2018-07-29T23:48:05.000Z","329.10"
"2018-07-29T23:58:36.000Z","2018-07-29T23:58:32.000Z","329.79"
"2018-07-30T00:09:02.000Z","2018-07-30T00:08:59.000Z","329.70"
"2018-07-30T00:19:23.000Z","2018-07-30T00:19:18.000Z","329.79"
"2018-07-30T00:40:16.000Z","2018-07-30T00:40:12.000Z","329.70"
"2018-07-30T01:21:59.000Z","2018-07-30T01:21:53.000Z","329.70"
"2018-07-30T01:42:34.000Z","2018-07-30T01:42:30.000Z","329.79"
"2018-07-30T01:53:01.000Z","2018-07-30T01:52:57.000Z","329.70"
"2018-07-30T02:03:27.000Z","2018-07-30T02:03:24.000Z","329.60"
"2018-07-30T02:13:55.000Z","2018-07-30T02:13:51.000Z","329.60"
"2018-07-30T02:24:20.000Z","2018-07-30T02:24:18.000Z","329.60"
"2018-07-30T02:34:48.000Z","2018-07-30T02:34:44.000Z","329.79"
"2018-07-30T02:45:15.000Z","2018-07-30T02:45:11.000Z","329.70"
"2018-07-30T02:55:41.000Z","2018-07-30T02:55:38.000Z","329.70"
"2018-07-30T03:16:27.000Z","2018-07-30T03:16:24.000Z","329.60"
"2018-07-30T03:26:54.000Z","2018-07-30T03:26:51.000Z","329.79"
"2018-07-30T03:37:20.000Z","2018-07-30T03:37:17.000Z","329.60"
"2018-07-30T03:47:48.000Z","2018-07-30T03:47:44.000Z","329.79"
"2018-07-30T03:58:12.000Z","2018-07-30T03:58:10.000Z","329.79"
"2018-07-30T04:19:06.000Z","2018-07-30T04:19:01.000Z","329.70"
"2018-07-30T04:29:32.000Z","2018-07-30T04:29:28.000Z","329.70"
"2018-07-30T04:39:51.000Z","2018-07-30T04:39:47.000Z","329.60"
"2018-07-30T04:50:17.000Z","2018-07-30T04:50:14.000Z","329.70"
"2018-07-30T05:00:36.000Z","2018-07-30T05:00:32.000Z","329.79"
"2018-07-30T05:10:54.000Z","2018-07-30T05:10:51.000Z","329.70"
"2018-07-30T05:21:21.000Z","2018-07-30T05:21:18.000Z","329.60"
"2018-07-30T05:31:48.000Z","2018-07-30T05:31:45.000Z","329.60"
"2018-07-30T06:13:18.000Z","2018-07-30T06:13:15.000Z","329.79"
"2018-07-30T06:23:45.000Z","2018-07-30T06:23:42.000Z","329.70"
"2018-07-30T06:34:03.000Z","2018-07-30T06:34:00.000Z","329.70"
"2018-07-30T06:54:51.000Z","2018-07-30T06:54:46.000Z","329.70"
"2018-07-30T07:36:23.000Z","2018-07-30T07:36:19.000Z","328.39"
"2018-07-30T07:46:51.000Z","2018-07-30T07:46:46.000Z","328.0"
"2018-07-30T07:57:19.000Z","2018-07-30T07:57:15.000Z","327.89"
"2018-07-30T08:07:38.000Z","2018-07-30T08:07:35.000Z","327.79"
"2018-07-30T08:18:07.000Z","2018-07-30T08:18:04.000Z","327.79"
"2018-07-30T08:59:55.000Z","2018-07-30T08:59:51.000Z","327.79"
"2018-07-30T09:10:16.000Z","2018-07-30T09:10:12.000Z","327.79"
"2018-07-30T09:20:45.000Z","2018-07-30T09:20:42.000Z","327.89"
"2018-07-30T09:31:15.000Z","2018-07-30T09:31:11.000Z","328.10"
"2018-07-30T09:51:57.000Z","2018-07-30T09:51:53.000Z","327.70"
"2018-07-30T10:02:29.000Z","2018-07-30T10:02:23.000Z","327.70"
"2018-07-30T10:12:57.000Z","2018-07-30T10:12:53.000Z","327.79"
"2018-07-30T10:54:41.000Z","2018-07-30T10:54:36.000Z","327.60"
"2018-07-30T11:05:02.000Z","2018-07-30T11:04:59.000Z","327.60"
"2018-07-30T11:15:33.000Z","2018-07-30T11:15:30.000Z","327.60"
"2018-07-30T11:26:04.000Z","2018-07-30T11:26:01.000Z","327.50"
"2018-07-30T11:36:27.000Z","2018-07-30T11:36:25.000Z","327.50"
"2018-07-30T11:46:59.000Z","2018-07-30T11:46:56.000Z","327.39"
"2018-07-30T11:57:23.000Z","2018-07-30T11:57:19.000Z","328.10"
"2018-07-30T12:07:53.000Z","2018-07-30T12:07:50.000Z","328.70"
"2018-07-30T12:49:34.000Z","2018-07-30T12:49:32.000Z","328.20"
"2018-07-30T13:00:07.000Z","2018-07-30T13:00:03.000Z","328.20"
"2018-07-30T13:10:31.000Z","2018-07-30T13:10:26.000Z","328.29"
"2018-07-30T13:31:18.000Z","2018-07-30T13:31:13.000Z","328.60"
"2018-07-30T13:41:47.000Z","2018-07-30T13:41:44.000Z","329.70"
"2018-07-30T13:52:20.000Z","2018-07-30T13:52:18.000Z","329.20"
"2018-07-30T14:02:43.000Z","2018-07-30T14:02:39.000Z","329.89"
"2018-07-30T14:13:14.000Z","2018-07-30T14:13:11.000Z","329.50"
"2018-07-30T14:23:45.000Z","2018-07-30T14:23:43.000Z","329.60"
"2018-07-30T14:34:17.000Z","2018-07-30T14:34:14.000Z","330.20"
"2018-07-30T14:44:49.000Z","2018-07-30T14:44:46.000Z","330.10"
"2018-07-30T15:26:42.000Z","2018-07-30T15:26:39.000Z","330.39"
"2018-07-30T16:08:32.000Z","2018-07-30T16:08:29.000Z","330.39"
"2018-07-30T16:18:55.000Z","2018-07-30T16:18:53.000Z","330.50"
"2018-07-30T16:39:49.000Z","2018-07-30T16:39:47.000Z","330.39"
"2018-07-30T16:50:21.000Z","2018-07-30T16:50:18.000Z","330.29"
"2018-07-30T17:00:44.000Z","2018-07-30T17:00:41.000Z","330.29"
"2018-07-30T17:11:16.000Z","2018-07-30T17:11:13.000Z","330.39"
"2018-07-30T17:42:40.000Z","2018-07-30T17:42:36.000Z","330.39"
"2018-07-30T18:03:30.000Z","2018-07-30T18:03:28.000Z","330.50"
"2018-08-01T12:18:55.000Z","2018-08-01T12:18:50.000Z","327.10"
"2018-08-01T12:29:17.000Z","2018-08-01T12:29:13.000Z","326.79"
"2018-08-01T13:00:39.000Z","2018-08-01T13:00:36.000Z","326.20"
"2018-08-01T13:11:14.000Z","2018-08-01T13:11:06.000Z","326.20"
"2018-08-01T13:21:31.000Z","2018-08-01T13:21:29.000Z","325.79"
"2018-08-01T13:32:04.000Z","2018-08-01T13:32:00.000Z","325.60"
"2018-08-01T13:42:33.000Z","2018-08-01T13:42:23.000Z","325.50"
"2018-08-01T13:52:53.000Z","2018-08-01T13:52:47.000Z","325.60"
"2018-08-01T14:03:22.000Z","2018-08-01T14:03:18.000Z","325.39"
"2018-08-01T14:13:52.000Z","2018-08-01T14:13:49.000Z","325.29"
"2018-08-01T14:24:17.000Z","2018-08-01T14:24:13.000Z","325.60"
"2018-08-01T14:34:39.000Z","2018-08-01T14:34:36.000Z","325.39"
"2018-08-01T14:45:03.000Z","2018-08-01T14:44:59.000Z","325.60"
"2018-08-01T14:55:26.000Z","2018-08-01T14:55:22.000Z","325.50"
"2018-08-01T15:05:50.000Z","2018-08-01T15:05:46.000Z","325.29"
"2018-08-01T15:16:20.000Z","2018-08-01T15:16:17.000Z","325.60"
"2018-08-01T15:26:43.000Z","2018-08-01T15:26:41.000Z","325.60"
"2018-08-01T15:37:07.000Z","2018-08-01T15:37:04.000Z","325.70"
"2018-08-01T15:47:37.000Z","2018-08-01T15:47:35.000Z","325.60"
"2018-08-01T16:29:26.000Z","2018-08-01T16:29:23.000Z","326.79"
"2018-08-01T16:39:48.000Z","2018-08-01T16:39:45.000Z","326.60"
"2018-08-01T16:50:13.000Z","2018-08-01T16:50:12.000Z","326.60"
"2018-08-01T17:11:11.000Z","2018-08-01T17:11:08.000Z","326.60"
"2018-08-01T17:31:53.000Z","2018-08-01T17:31:51.000Z","326.50"
"2018-08-01T17:42:40.000Z","2018-08-01T17:42:37.000Z","326.50"
"2018-08-01T17:52:44.000Z","2018-08-01T17:52:41.000Z","326.60"
"2018-08-01T18:03:13.000Z","2018-08-01T18:03:10.000Z","326.50"
"2018-08-01T18:34:35.000Z","2018-08-01T18:34:27.000Z","326.79"
"2018-08-01T19:15:59.000Z","2018-08-01T19:15:55.000Z","326.79"
"2018-08-01T19:26:17.000Z","2018-08-01T19:26:15.000Z","326.79"
"2018-08-01T19:47:06.000Z","2018-08-01T19:47:02.000Z","326.79"
"2018-08-01T19:57:26.000Z","2018-08-01T19:57:21.000Z","326.79"
"2018-08-01T20:07:53.000Z","2018-08-01T20:07:49.000Z","326.79"
"2018-08-01T20:18:20.000Z","2018-08-01T20:18:16.000Z","326.79"
"2018-08-01T20:28:47.000Z","2018-08-01T20:28:43.000Z","326.79"
"2018-08-01T20:39:09.000Z","2018-08-01T20:39:03.000Z","326.79"
"2018-08-01T20:49:33.000Z","2018-08-01T20:49:30.000Z","326.79"
"2018-08-01T21:00:01.000Z","2018-08-01T20:59:57.000Z","326.79"
"2018-08-01T21:10:20.000Z","2018-08-01T21:10:16.000Z","326.79"
"2018-08-01T21:20:38.000Z","2018-08-01T21:20:35.000Z","326.79"
"2018-08-01T21:31:08.000Z","2018-08-01T21:31:02.000Z","326.79"
"2018-08-01T21:41:26.000Z","2018-08-01T21:41:21.000Z","326.79"
"2018-08-01T21:51:51.000Z","2018-08-01T21:51:48.000Z","326.79"
"2018-08-01T22:34:12.000Z","2018-08-01T22:34:08.000Z","326.89"
"2018-08-01T22:43:59.000Z","2018-08-01T22:43:54.000Z","326.89"
"2018-08-01T22:54:24.000Z","2018-08-01T22:54:21.000Z","326.79"
"2018-08-01T23:04:52.000Z","2018-08-01T23:04:48.000Z","326.89"
