
"date_received","timestamp","value"
"2018-12-02T12:37:12.000Z","2018-12-02T13:37:05.757Z",43.64
"2018-12-02T12:47:08.000Z","2018-12-02T13:47:00.908Z",50
"2018-12-02T12:57:02.000Z","2018-12-02T13:56:55.821Z",38.71
"2018-12-02T13:06:57.000Z","2018-12-02T14:06:50.375Z",20.51
"2018-12-02T13:16:52.000Z","2018-12-02T14:16:44.830Z",42.11
"2018-12-02T13:26:46.000Z","2018-12-02T14:26:39.145Z",41.38
"2018-12-02T13:46:34.000Z","2018-12-02T14:46:27.622Z",43.64
"2018-12-02T13:56:28.000Z","2018-12-02T14:56:21.450Z",42.86
"2018-12-02T14:06:22.000Z","2018-12-02T15:06:15.116Z",20.51
"2018-12-02T14:16:15.000Z","2018-12-02T15:16:08.799Z",39.34
"2018-12-02T14:26:14.000Z","2018-12-02T15:26:02.693Z",38.71
"2018-12-02T14:36:07.000Z","2018-12-02T15:35:56.829Z",33.33
"2018-12-02T14:45:57.000Z","2018-12-02T15:45:50.782Z",35.82
"2018-12-02T15:05:45.000Z","2018-12-02T16:05:38.676Z",28.24
"2018-12-02T15:15:39.000Z","2018-12-02T16:15:32.505Z",18.18
"2018-12-02T15:25:33.000Z","2018-12-02T16:25:26.428Z",13.41
"2018-12-02T15:35:27.000Z","2018-12-02T16:35:20.465Z",24.74
"2018-12-02T15:45:21.000Z","2018-12-02T16:45:14.762Z",36.36
"2018-12-02T15:55:15.000Z","2018-12-02T16:55:09.060Z",31.58
"2018-12-02T16:05:10.000Z","2018-12-02T17:05:03.303Z",36.92
"2018-12-02T16:15:04.000Z","2018-12-02T17:14:57.609Z",36.36
"2018-12-02T16:24:58.000Z","2018-12-02T17:24:51.856Z",41.38
"2018-12-02T16:34:53.000Z","2018-12-02T17:34:46.335Z",47.06
"2018-12-02T16:44:48.000Z","2018-12-02T17:44:41.123Z",51.06
"2018-12-02T17:04:43.000Z","2018-12-02T18:04:31.622Z",36.92
"2018-12-02T17:14:34.000Z","2018-12-02T18:14:27.343Z",14.04
"2018-12-02T17:24:30.000Z","2018-12-02T18:24:23.247Z",17.14
"2018-12-02T17:54:21.000Z","2018-12-02T18:54:14.801Z",15.29
"2018-12-02T18:14:21.000Z","2018-12-02T19:14:13.060Z",14.55
"2018-12-02T18:24:21.000Z","2018-12-02T19:24:14.097Z",12.7
"2018-12-02T18:34:23.000Z","2018-12-02T19:34:16.206Z",14.37
"2018-12-02T18:44:26.000Z","2018-12-02T19:44:19.226Z",12.37
"2018-12-02T19:04:34.000Z","2018-12-02T20:04:27.246Z",9.02
"2018-12-02T19:14:39.000Z","2018-12-02T20:14:31.969Z",10.62
"2018-12-02T19:24:43.000Z","2018-12-02T20:24:36.942Z",13.71
"2018-12-02T19:34:49.000Z","2018-12-02T20:34:42.622Z",13.87
"2018-12-02T19:55:03.000Z","2018-12-02T20:54:56.751Z",30.77
"2018-12-02T20:35:34.000Z","2018-12-02T21:35:27.805Z",19.05
"2018-12-02T20:45:42.000Z","2018-12-02T21:45:35.839Z",7.62
"2018-12-02T20:55:51.000Z","2018-12-02T21:55:44.350Z",18.75
"2018-12-02T21:16:09.000Z","2018-12-02T22:16:01.759Z",8.14
"2018-12-03T09:34:29.000Z","2018-12-03T10:34:21.802Z",31.58
"2018-12-03T09:44:31.000Z","2018-12-03T10:44:23.954Z",41.38
"2018-12-03T11:24:27.000Z","2018-12-03T12:24:19.108Z",64.86
"2018-12-03T12:05:09.000Z","2018-12-03T13:04:06.384Z",60
"2018-12-03T12:53:52.000Z","2018-12-03T13:53:44.506Z",53.33
"2018-12-03T13:03:47.000Z","2018-12-03T14:03:39.584Z",39.34
"2018-12-03T13:13:41.000Z","2018-12-03T14:13:34.245Z",47.06
"2018-12-03T13:23:36.000Z","2018-12-03T14:23:28.614Z",50
"2018-12-03T13:33:35.000Z","2018-12-03T14:33:22.819Z",47.06
"2018-12-03T13:43:24.000Z","2018-12-03T14:43:16.970Z",57.14
"2018-12-03T13:53:27.000Z","2018-12-03T14:53:10.984Z",51.06
"2018-12-03T14:13:06.000Z","2018-12-03T15:12:59.235Z",34.78
"2018-12-03T14:23:00.000Z","2018-12-03T15:22:53.183Z",47.06
"2018-12-03T14:32:54.000Z","2018-12-03T15:32:47.007Z",38.1
"2018-12-03T14:52:42.000Z","2018-12-03T15:52:34.951Z",34.78
"2018-12-03T15:02:36.000Z","2018-12-03T16:02:28.958Z",50
"2018-12-03T15:12:30.000Z","2018-12-03T16:12:22.947Z",38.1
"2018-12-03T15:22:24.000Z","2018-12-03T16:22:17.065Z",36.92
"2018-12-03T15:32:21.000Z","2018-12-03T16:32:11.276Z",41.38
"2018-12-03T15:42:12.000Z","2018-12-03T16:42:05.412Z",32.43
"2018-12-03T15:52:07.000Z","2018-12-03T16:51:59.554Z",45.28
"2018-12-03T16:02:01.000Z","2018-12-03T17:01:53.638Z",38.71
"2018-12-03T16:21:49.000Z","2018-12-03T17:21:42.186Z",28.24
"2018-12-03T16:31:45.000Z","2018-12-03T17:31:36.749Z",33.8
"2018-12-03T16:41:38.000Z","2018-12-03T17:41:31.611Z",16.11
"2018-12-03T16:51:33.000Z","2018-12-03T17:51:26.616Z",27.59
"2018-12-03T17:01:39.000Z","2018-12-03T18:01:21.835Z",11.82
"2018-12-03T17:11:24.000Z","2018-12-03T18:11:17.354Z",15.89
"2018-12-03T17:21:25.000Z","2018-12-03T18:21:13.157Z",25.81
"2018-12-03T17:41:18.000Z","2018-12-03T18:41:05.824Z",9.2
"2018-12-03T19:01:15.000Z","2018-12-03T20:01:08.948Z",18.32
"2018-12-03T19:11:20.000Z","2018-12-03T20:11:13.151Z",10.57
"2018-12-03T19:21:24.000Z","2018-12-03T20:21:17.231Z",14.29
"2018-12-03T19:31:28.000Z","2018-12-03T20:31:21.374Z",11.21
"2018-12-03T19:41:32.000Z","2018-12-03T20:41:25.889Z",17.78
"2018-12-03T19:51:37.000Z","2018-12-03T20:51:30.616Z",19.67
"2018-12-03T20:01:43.000Z","2018-12-03T21:01:35.624Z",12.97
"2018-12-04T09:04:21.000Z","2018-12-04T10:04:14.893Z",26.09
"2018-12-04T09:14:28.000Z","2018-12-04T10:14:20.312Z",21.82
"2018-12-04T09:24:32.000Z","2018-12-04T10:24:24.863Z",26.09
"2018-12-04T09:54:42.000Z","2018-12-04T10:54:35.028Z",51.06
"2018-12-04T10:14:45.000Z","2018-12-04T11:14:38.456Z",46.15
"2018-12-04T11:14:44.000Z","2018-12-04T12:14:36.797Z",33.33
"2018-12-04T11:34:40.000Z","2018-12-04T12:34:33.153Z",48
"2018-12-04T11:44:38.000Z","2018-12-04T12:44:31.131Z",32.88
"2018-12-04T12:04:34.000Z","2018-12-04T13:04:27.102Z",50
"2018-12-04T12:14:31.000Z","2018-12-04T13:14:23.944Z",21.62
"2018-12-04T12:24:27.000Z","2018-12-04T13:24:20.332Z",36.92
"2018-12-04T12:34:24.000Z","2018-12-04T13:34:16.383Z",66.67
"2018-12-04T12:54:14.000Z","2018-12-04T13:54:07.928Z",61.54
"2018-12-04T13:04:10.000Z","2018-12-04T14:04:03.268Z",41.38
"2018-12-04T13:14:05.000Z","2018-12-04T14:13:58.189Z",48
"2018-12-04T13:24:00.000Z","2018-12-04T14:23:53.130Z",46.15
"2018-12-04T13:33:55.000Z","2018-12-04T14:33:48.041Z",36.92
"2018-12-04T13:43:50.000Z","2018-12-04T14:43:42.918Z",40.68
"2018-12-04T13:53:44.000Z","2018-12-04T14:53:37.768Z",43.64
"2018-12-04T14:03:39.000Z","2018-12-04T15:03:32.424Z",29.27
"2018-12-04T14:13:33.000Z","2018-12-04T15:13:26.845Z",46.15
"2018-12-04T14:23:28.000Z","2018-12-04T15:23:21.125Z",42.11
"2018-12-04T14:33:22.000Z","2018-12-04T15:33:15.534Z",44.44
"2018-12-04T14:43:16.000Z","2018-12-04T15:43:09.832Z",40.68
"2018-12-04T14:53:11.000Z","2018-12-04T15:53:04.189Z",46.15
"2018-12-04T15:03:05.000Z","2018-12-04T16:02:58.424Z",39.34
"2018-12-04T15:22:54.000Z","2018-12-04T16:22:47.604Z",34.78
"2018-12-04T15:32:49.000Z","2018-12-04T16:32:42.318Z",51.06
"2018-12-04T15:42:44.000Z","2018-12-04T16:42:36.963Z",35.29
"2018-12-04T15:52:38.000Z","2018-12-04T16:52:31.602Z",22.02
"2018-12-04T16:12:29.000Z","2018-12-04T17:12:21.338Z",19.35
"2018-12-04T16:22:23.000Z","2018-12-04T17:22:16.208Z",30.38
"2018-12-04T16:32:28.000Z","2018-12-04T17:32:10.971Z",26.37
"2018-12-04T16:42:13.000Z","2018-12-04T17:42:06.221Z",30.38
"2018-12-04T16:52:08.000Z","2018-12-04T17:52:01.623Z",20.34
"2018-12-04T17:12:00.000Z","2018-12-04T18:11:53.390Z",11.88
"2018-12-04T17:51:49.000Z","2018-12-04T18:51:42.486Z",10.21
"2018-12-04T18:52:03.000Z","2018-12-04T19:51:51.202Z",28.57
"2018-12-04T19:12:08.000Z","2018-12-04T20:12:01.820Z",11.94
"2018-12-04T19:22:14.000Z","2018-12-04T20:22:07.844Z",9.6
"2018-12-04T19:32:21.000Z","2018-12-04T20:32:14.436Z",16.78
"2018-12-04T20:12:50.000Z","2018-12-04T21:12:43.198Z",9.3
"2018-12-04T20:22:58.000Z","2018-12-04T21:22:51.178Z",5.87
"2018-12-04T21:34:00.000Z","2018-12-04T22:33:53.596Z",7.72
"2018-12-05T11:00:09.000Z","2018-12-05T11:59:24.707Z",42.11
"2018-12-05T11:09:45.000Z","2018-12-05T12:09:21.885Z",26.37
"2018-12-05T11:49:20.000Z","2018-12-05T12:49:07.839Z",18.05
"2018-12-05T12:09:10.000Z","2018-12-05T13:08:58.259Z",16.55
"2018-12-05T12:58:36.000Z","2018-12-05T13:58:28.298Z",39.34
"2018-12-05T13:08:28.000Z","2018-12-05T14:08:21.307Z",31.58
"2018-12-05T13:28:15.000Z","2018-12-05T14:28:07.082Z",48
