
"date_received","timestamp","value"
"2018-10-05T12:08:59.000Z","2018-10-05T12:08:57.000Z","614.0"
"2018-10-05T12:20:09.000Z","2018-10-05T12:20:08.000Z","614.0"
"2018-10-05T12:31:26.000Z","2018-10-05T12:31:19.000Z","614.0"
"2018-10-05T12:42:33.000Z","2018-10-05T12:42:30.000Z","614.0"
"2018-10-05T12:53:33.000Z","2018-10-05T12:53:32.000Z","614.0"
"2018-10-05T13:04:36.000Z","2018-10-05T13:04:34.000Z","614.0"
"2018-10-05T13:15:44.000Z","2018-10-05T13:15:36.000Z","614.0"
"2018-10-05T13:27:03.000Z","2018-10-05T13:26:46.000Z","614.0"
"2018-10-05T13:37:49.000Z","2018-10-05T13:37:47.000Z","614.0"
"2018-10-05T13:48:59.000Z","2018-10-05T13:48:57.000Z","614.0"
"2018-10-05T14:00:01.000Z","2018-10-05T13:59:59.000Z","614.0"
"2018-10-05T14:11:17.000Z","2018-10-05T14:11:00.000Z","614.0"
"2018-10-05T14:33:15.000Z","2018-10-05T14:33:11.000Z","614.0"
"2018-10-05T14:44:19.000Z","2018-10-05T14:44:13.000Z","614.0"
"2018-10-05T14:55:34.000Z","2018-10-05T14:55:15.000Z","614.0"
"2018-10-05T15:06:39.000Z","2018-10-05T15:06:26.000Z","614.0"
"2018-10-05T15:28:45.000Z","2018-10-05T15:28:30.000Z","614.0"
"2018-10-05T15:39:42.000Z","2018-10-05T15:39:39.000Z","614.0"
"2018-10-05T15:50:55.000Z","2018-10-05T15:50:48.000Z","614.0"
"2018-10-05T16:01:59.000Z","2018-10-05T16:01:57.000Z","614.0"
"2018-10-05T16:13:08.000Z","2018-10-05T16:13:07.000Z","613.59"
"2018-10-05T16:24:28.000Z","2018-10-05T16:24:16.000Z","613.20"
"2018-10-05T16:35:27.000Z","2018-10-05T16:35:25.000Z","613.9"
"2018-10-05T16:57:46.000Z","2018-10-05T16:57:44.000Z","613.0"
"2018-10-05T17:09:03.000Z","2018-10-05T17:08:53.000Z","613.0"
"2018-10-05T17:20:05.000Z","2018-10-05T17:20:03.000Z","613.0"
"2018-10-05T17:31:17.000Z","2018-10-05T17:31:12.000Z","613.0"
"2018-10-05T17:42:14.000Z","2018-10-05T17:42:12.000Z","613.0"
"2018-10-05T17:53:23.000Z","2018-10-05T17:53:21.000Z","613.0"
"2018-10-05T18:04:23.000Z","2018-10-05T18:04:21.000Z","613.0"
"2018-10-05T18:26:33.000Z","2018-10-05T18:26:30.000Z","613.0"
"2018-10-05T18:48:49.000Z","2018-10-05T18:48:47.000Z","613.0"
"2018-10-05T19:11:08.000Z","2018-10-05T19:11:05.000Z","612.70"
"2018-10-05T19:33:27.000Z","2018-10-05T19:33:21.000Z","612.0"
"2018-10-05T19:44:24.000Z","2018-10-05T19:44:21.000Z","612.0"
"2018-10-05T20:06:40.000Z","2018-10-05T20:06:38.000Z","612.0"
"2018-10-05T20:17:40.000Z","2018-10-05T20:17:38.000Z","612.0"
"2018-10-05T20:28:39.000Z","2018-10-05T20:28:38.000Z","612.0"
"2018-10-05T20:50:56.000Z","2018-10-05T20:50:55.000Z","612.0"
"2018-10-05T21:13:04.000Z","2018-10-05T21:13:03.000Z","612.0"
"2018-10-05T21:24:08.000Z","2018-10-05T21:24:03.000Z","612.0"
"2018-10-05T21:35:04.000Z","2018-10-05T21:35:02.000Z","612.0"
"2018-10-05T21:46:05.000Z","2018-10-05T21:46:02.000Z","612.0"
"2018-10-05T22:08:12.000Z","2018-10-05T22:08:10.000Z","612.0"
"2018-10-05T22:19:11.000Z","2018-10-05T22:19:10.000Z","612.0"
"2018-10-05T22:30:11.000Z","2018-10-05T22:30:10.000Z","612.0"
"2018-10-05T22:41:12.000Z","2018-10-05T22:41:09.000Z","612.0"
"2018-10-05T22:52:12.000Z","2018-10-05T22:52:09.000Z","612.0"
"2018-10-05T23:03:11.000Z","2018-10-05T23:03:09.000Z","612.0"
"2018-10-05T23:25:26.000Z","2018-10-05T23:25:25.000Z","612.0"
"2018-10-05T23:47:42.000Z","2018-10-05T23:47:32.000Z","612.0"
"2018-10-05T23:58:42.000Z","2018-10-05T23:58:40.000Z","612.0"
"2018-10-06T00:09:50.000Z","2018-10-06T00:09:48.000Z","612.0"
"2018-10-06T00:20:49.000Z","2018-10-06T00:20:48.000Z","612.0"
"2018-10-06T00:31:57.000Z","2018-10-06T00:31:55.000Z","612.0"
"2018-10-06T00:43:05.000Z","2018-10-06T00:43:03.000Z","612.0"
"2018-10-06T00:54:04.000Z","2018-10-06T00:54:03.000Z","612.0"
"2018-10-06T01:05:03.000Z","2018-10-06T01:05:02.000Z","612.0"
"2018-10-06T01:16:02.000Z","2018-10-06T01:16:01.000Z","612.0"
"2018-10-06T01:27:10.000Z","2018-10-06T01:27:09.000Z","612.0"
"2018-10-06T01:38:11.000Z","2018-10-06T01:38:08.000Z","612.0"
"2018-10-06T01:49:09.000Z","2018-10-06T01:49:07.000Z","612.0"
"2018-10-06T02:00:08.000Z","2018-10-06T02:00:06.000Z","612.0"
"2018-10-06T02:11:07.000Z","2018-10-06T02:11:06.000Z","612.0"
"2018-10-06T02:22:15.000Z","2018-10-06T02:22:13.000Z","612.0"
"2018-10-06T02:33:22.000Z","2018-10-06T02:33:21.000Z","612.0"
"2018-10-06T02:44:21.000Z","2018-10-06T02:44:20.000Z","612.0"
"2018-10-06T02:55:20.000Z","2018-10-06T02:55:19.000Z","612.0"
"2018-10-06T03:06:28.000Z","2018-10-06T03:06:27.000Z","612.0"
"2018-10-06T03:28:35.000Z","2018-10-06T03:28:34.000Z","611.90"
"2018-10-06T03:39:34.000Z","2018-10-06T03:39:33.000Z","611.40"
"2018-10-06T03:50:34.000Z","2018-10-06T03:50:32.000Z","611.20"
"2018-10-06T04:01:41.000Z","2018-10-06T04:01:40.000Z","611.20"
"2018-10-06T04:12:49.000Z","2018-10-06T04:12:48.000Z","611.0"
"2018-10-06T04:23:56.000Z","2018-10-06T04:23:55.000Z","611.0"
"2018-10-06T04:35:04.000Z","2018-10-06T04:35:03.000Z","611.0"
"2018-10-06T04:57:19.000Z","2018-10-06T04:57:18.000Z","611.0"
"2018-10-06T05:08:18.000Z","2018-10-06T05:08:17.000Z","611.0"
"2018-10-06T05:19:17.000Z","2018-10-06T05:19:16.000Z","611.0"
"2018-10-06T05:30:25.000Z","2018-10-06T05:30:23.000Z","611.0"
"2018-10-06T05:41:24.000Z","2018-10-06T05:41:22.000Z","611.0"
"2018-10-06T05:52:23.000Z","2018-10-06T05:52:21.000Z","611.0"
"2018-10-06T06:03:22.000Z","2018-10-06T06:03:20.000Z","611.0"
"2018-10-06T06:14:29.000Z","2018-10-06T06:14:28.000Z","611.0"
"2018-10-06T06:25:28.000Z","2018-10-06T06:25:27.000Z","611.0"
"2018-10-06T06:36:39.000Z","2018-10-06T06:36:35.000Z","611.20"
"2018-10-06T06:47:35.000Z","2018-10-06T06:47:34.000Z","612.0"
"2018-10-06T06:58:35.000Z","2018-10-06T06:58:33.000Z","612.0"
"2018-10-06T07:20:51.000Z","2018-10-06T07:20:50.000Z","612.0"
"2018-10-06T07:43:08.000Z","2018-10-06T07:43:06.000Z","612.0"
"2018-10-06T08:05:17.000Z","2018-10-06T08:05:15.000Z","612.0"
"2018-10-06T08:16:17.000Z","2018-10-06T08:16:16.000Z","612.0"
"2018-10-06T08:27:18.000Z","2018-10-06T08:27:16.000Z","612.0"
"2018-10-06T08:38:27.000Z","2018-10-06T08:38:25.000Z","612.0"
"2018-10-06T08:49:28.000Z","2018-10-06T08:49:26.000Z","612.0"
"2018-10-06T09:00:29.000Z","2018-10-06T09:00:27.000Z","612.0"
"2018-10-06T09:11:39.000Z","2018-10-06T09:11:37.000Z","613.0"
"2018-10-06T09:22:49.000Z","2018-10-06T09:22:47.000Z","613.0"
"2018-10-06T09:34:00.000Z","2018-10-06T09:33:58.000Z","613.0"
"2018-10-06T09:45:01.000Z","2018-10-06T09:44:59.000Z","613.0"
"2018-10-06T09:56:03.000Z","2018-10-06T09:56:01.000Z","613.0"
"2018-10-06T10:07:15.000Z","2018-10-06T10:07:12.000Z","613.0"
"2018-10-06T10:18:25.000Z","2018-10-06T10:18:23.000Z","613.79"
"2018-10-06T10:29:36.000Z","2018-10-06T10:29:34.000Z","614.0"
"2018-10-06T10:40:50.000Z","2018-10-06T10:40:44.000Z","614.0"
"2018-10-06T10:51:47.000Z","2018-10-06T10:51:46.000Z","614.0"
"2018-10-06T11:02:59.000Z","2018-10-06T11:02:56.000Z","614.0"
"2018-10-06T11:14:08.000Z","2018-10-06T11:14:07.000Z","614.0"
"2018-10-06T11:25:20.000Z","2018-10-06T11:25:18.000Z","614.0"
"2018-10-06T11:36:21.000Z","2018-10-06T11:36:20.000Z","614.0"
"2018-10-06T11:58:36.000Z","2018-10-06T11:58:34.000Z","615.0"
"2018-10-06T12:09:52.000Z","2018-10-06T12:09:45.000Z","615.0"
"2018-10-06T12:20:50.000Z","2018-10-06T12:20:48.000Z","615.0"
"2018-10-06T12:32:00.000Z","2018-10-06T12:31:59.000Z","615.0"
"2018-10-06T12:43:12.000Z","2018-10-06T12:43:11.000Z","615.79"
"2018-10-06T12:54:25.000Z","2018-10-06T12:54:23.000Z","616.0"
"2018-10-06T13:16:50.000Z","2018-10-06T13:16:48.000Z","617.0"
"2018-10-06T13:28:02.000Z","2018-10-06T13:28:00.000Z","617.0"
"2018-10-06T13:50:28.000Z","2018-10-06T13:50:16.000Z","617.0"
"2018-10-06T14:01:21.000Z","2018-10-06T14:01:20.000Z","617.0"
"2018-10-06T14:12:25.000Z","2018-10-06T14:12:23.000Z","617.0"
"2018-10-06T14:23:34.000Z","2018-10-06T14:23:27.000Z","617.29"
"2018-10-06T14:34:33.000Z","2018-10-06T14:34:32.000Z","618.0"
"2018-10-06T14:45:46.000Z","2018-10-06T14:45:44.000Z","617.0"
"2018-10-06T14:56:58.000Z","2018-10-06T14:56:57.000Z","617.0"
"2018-10-06T15:08:02.000Z","2018-10-06T15:08:00.000Z","617.0"
"2018-10-06T15:19:14.000Z","2018-10-06T15:19:13.000Z","618.0"
"2018-10-06T15:30:19.000Z","2018-10-06T15:30:16.000Z","618.0"
"2018-10-06T15:41:30.000Z","2018-10-06T15:41:20.000Z","618.0"
"2018-10-06T15:52:35.000Z","2018-10-06T15:52:33.000Z","618.0"
"2018-10-06T16:03:39.000Z","2018-10-06T16:03:37.000Z","618.0"
"2018-10-06T16:15:02.000Z","2018-10-06T16:14:49.000Z","617.9"
"2018-10-06T16:25:56.000Z","2018-10-06T16:25:53.000Z","617.0"
"2018-10-06T16:37:06.000Z","2018-10-06T16:37:04.000Z","617.0"
"2018-10-06T16:48:20.000Z","2018-10-06T16:48:15.000Z","617.0"
"2018-10-06T16:59:28.000Z","2018-10-06T16:59:26.000Z","616.0"
"2018-10-06T17:10:38.000Z","2018-10-06T17:10:36.000Z","616.0"
"2018-10-06T17:21:47.000Z","2018-10-06T17:21:46.000Z","616.0"
"2018-10-06T17:32:50.000Z","2018-10-06T17:32:47.000Z","615.90"
"2018-10-06T17:43:58.000Z","2018-10-06T17:43:56.000Z","615.0"
"2018-10-06T17:54:58.000Z","2018-10-06T17:54:57.000Z","615.0"
"2018-10-06T18:05:59.000Z","2018-10-06T18:05:58.000Z","615.0"
"2018-10-06T18:16:59.000Z","2018-10-06T18:16:58.000Z","615.0"
"2018-10-06T18:28:10.000Z","2018-10-06T18:28:07.000Z","614.0"
"2018-10-06T18:39:08.000Z","2018-10-06T18:39:07.000Z","614.0"
"2018-10-06T18:50:09.000Z","2018-10-06T18:50:07.000Z","614.0"
"2018-10-06T19:12:18.000Z","2018-10-06T19:12:16.000Z","614.0"
"2018-10-06T19:23:18.000Z","2018-10-06T19:23:16.000Z","614.0"
"2018-10-06T20:07:27.000Z","2018-10-06T20:07:26.000Z","613.40"
"2018-10-06T20:29:36.000Z","2018-10-06T20:29:34.000Z","613.0"
"2018-10-06T20:51:36.000Z","2018-10-06T20:51:35.000Z","613.0"
"2018-10-06T21:13:54.000Z","2018-10-06T21:13:52.000Z","613.0"
"2018-10-06T21:24:53.000Z","2018-10-06T21:24:52.000Z","613.0"
"2018-10-06T21:47:02.000Z","2018-10-06T21:47:01.000Z","613.0"
"2018-10-06T21:58:02.000Z","2018-10-06T21:58:01.000Z","613.0"
"2018-10-06T22:20:19.000Z","2018-10-06T22:20:18.000Z","613.0"
"2018-10-06T22:42:41.000Z","2018-10-06T22:42:35.000Z","613.0"
"2018-10-06T23:04:54.000Z","2018-10-06T23:04:52.000Z","613.0"
"2018-10-06T23:15:53.000Z","2018-10-06T23:15:52.000Z","613.0"
"2018-10-06T23:26:53.000Z","2018-10-06T23:26:51.000Z","613.0"
"2018-10-06T23:37:53.000Z","2018-10-06T23:37:51.000Z","613.0"
"2018-10-07T00:00:09.000Z","2018-10-07T00:00:08.000Z","613.0"
"2018-10-07T00:11:09.000Z","2018-10-07T00:11:07.000Z","613.0"
"2018-10-07T00:33:25.000Z","2018-10-07T00:33:24.000Z","613.0"
"2018-10-07T00:44:29.000Z","2018-10-07T00:44:24.000Z","612.79"
"2018-10-07T00:55:25.000Z","2018-10-07T00:55:24.000Z","612.50"
"2018-10-07T01:06:24.000Z","2018-10-07T01:06:23.000Z","612.0"
"2018-10-07T01:17:30.000Z","2018-10-07T01:17:23.000Z","612.0"
"2018-10-07T01:39:40.000Z","2018-10-07T01:39:39.000Z","612.0"
"2018-10-07T01:50:48.000Z","2018-10-07T01:50:47.000Z","612.0"
"2018-10-07T02:02:05.000Z","2018-10-07T02:01:54.000Z","612.0"
"2018-10-07T02:13:04.000Z","2018-10-07T02:13:02.000Z","612.0"
"2018-10-07T02:24:03.000Z","2018-10-07T02:24:02.000Z","612.0"
"2018-10-07T02:35:11.000Z","2018-10-07T02:35:10.000Z","612.0"
"2018-10-07T02:46:10.000Z","2018-10-07T02:46:09.000Z","612.0"
"2018-10-07T02:57:18.000Z","2018-10-07T02:57:17.000Z","612.0"
"2018-10-07T03:08:26.000Z","2018-10-07T03:08:25.000Z","612.0"
"2018-10-07T03:19:25.000Z","2018-10-07T03:19:24.000Z","612.0"
"2018-10-07T03:30:33.000Z","2018-10-07T03:30:32.000Z","612.0"
"2018-10-07T03:41:32.000Z","2018-10-07T03:41:31.000Z","612.0"
"2018-10-07T03:52:32.000Z","2018-10-07T03:52:30.000Z","612.0"
"2018-10-07T04:03:39.000Z","2018-10-07T04:03:38.000Z","612.0"
"2018-10-07T04:14:47.000Z","2018-10-07T04:14:46.000Z","612.0"
"2018-10-07T04:25:55.000Z","2018-10-07T04:25:53.000Z","612.0"
"2018-10-07T04:36:54.000Z","2018-10-07T04:36:53.000Z","612.0"
"2018-10-07T04:48:05.000Z","2018-10-07T04:48:01.000Z","612.0"
"2018-10-07T04:59:10.000Z","2018-10-07T04:59:08.000Z","612.0"
"2018-10-07T05:10:17.000Z","2018-10-07T05:10:16.000Z","612.0"
"2018-10-07T05:21:17.000Z","2018-10-07T05:21:15.000Z","612.0"
"2018-10-07T05:32:24.000Z","2018-10-07T05:32:23.000Z","612.0"
"2018-10-07T05:43:33.000Z","2018-10-07T05:43:31.000Z","612.0"
"2018-10-07T05:54:40.000Z","2018-10-07T05:54:39.000Z","612.0"
"2018-10-07T06:05:48.000Z","2018-10-07T06:05:46.000Z","612.0"
"2018-10-07T06:16:47.000Z","2018-10-07T06:16:46.000Z","612.0"
"2018-10-07T06:27:55.000Z","2018-10-07T06:27:53.000Z","612.0"
"2018-10-07T06:39:03.000Z","2018-10-07T06:39:01.000Z","612.0"
"2018-10-07T06:50:14.000Z","2018-10-07T06:50:09.000Z","612.0"
"2018-10-07T07:01:12.000Z","2018-10-07T07:01:09.000Z","612.0"
"2018-10-07T07:12:10.000Z","2018-10-07T07:12:08.000Z","612.0"
"2018-10-07T07:34:26.000Z","2018-10-07T07:34:25.000Z","612.0"
"2018-10-07T07:45:26.000Z","2018-10-07T07:45:25.000Z","612.0"
"2018-10-07T08:07:45.000Z","2018-10-07T08:07:43.000Z","612.29"
"2018-10-07T08:18:45.000Z","2018-10-07T08:18:43.000Z","613.0"
"2018-10-07T08:29:45.000Z","2018-10-07T08:29:44.000Z","613.0"
"2018-10-07T08:40:46.000Z","2018-10-07T08:40:45.000Z","613.0"
"2018-10-07T08:51:56.000Z","2018-10-07T08:51:54.000Z","613.0"
"2018-10-07T09:02:57.000Z","2018-10-07T09:02:55.000Z","613.0"
"2018-10-07T09:13:58.000Z","2018-10-07T09:13:57.000Z","613.0"
"2018-10-07T09:24:59.000Z","2018-10-07T09:24:58.000Z","613.0"
"2018-10-07T09:36:06.000Z","2018-10-07T09:36:00.000Z","613.0"
"2018-10-07T09:47:16.000Z","2018-10-07T09:47:10.000Z","613.0"
"2018-10-07T09:58:22.000Z","2018-10-07T09:58:21.000Z","613.70"
"2018-10-07T10:09:35.000Z","2018-10-07T10:09:32.000Z","613.90"
"2018-10-07T10:20:35.000Z","2018-10-07T10:20:34.000Z","614.0"
"2018-10-07T10:31:37.000Z","2018-10-07T10:31:36.000Z","614.0"
"2018-10-07T10:42:49.000Z","2018-10-07T10:42:47.000Z","614.0"
"2018-10-07T10:53:51.000Z","2018-10-07T10:53:50.000Z","614.0"
"2018-10-07T11:05:03.000Z","2018-10-07T11:05:01.000Z","614.0"
"2018-10-07T11:16:06.000Z","2018-10-07T11:16:04.000Z","614.0"
"2018-10-07T11:27:17.000Z","2018-10-07T11:27:16.000Z","614.29"
"2018-10-07T11:38:24.000Z","2018-10-07T11:38:18.000Z","614.40"
"2018-10-07T11:49:22.000Z","2018-10-07T11:49:21.000Z","614.59"
"2018-10-07T12:00:29.000Z","2018-10-07T12:00:23.000Z","615.0"
"2018-10-07T12:11:36.000Z","2018-10-07T12:11:35.000Z","615.0"
"2018-10-07T12:22:39.000Z","2018-10-07T12:22:38.000Z","615.0"
"2018-10-07T12:33:42.000Z","2018-10-07T12:33:40.000Z","615.0"
"2018-10-07T12:44:54.000Z","2018-10-07T12:44:51.000Z","615.0"
"2018-10-07T12:55:56.000Z","2018-10-07T12:55:54.000Z","615.0"
"2018-10-07T13:06:58.000Z","2018-10-07T13:06:57.000Z","615.0"
