
"date_received","timestamp","value"
"2018-08-08T09:07:34.000Z","2018-08-08T09:07:33.000Z","139.0"
"2018-08-08T15:27:56.000Z","2018-08-08T15:27:54.000Z","139.0"
"2018-08-08T21:47:07.000Z","2018-08-08T21:47:06.000Z","142.0"
"2018-08-09T10:23:29.000Z","2018-08-09T10:23:28.000Z","142.0"
"2018-08-09T16:44:18.000Z","2018-08-09T16:44:17.000Z","137.0"
"2018-08-13T21:42:11.000Z","2018-08-13T21:42:09.000Z","146.0"
"2018-08-14T03:59:51.000Z","2018-08-14T03:59:49.000Z","143.0"
"2018-08-14T10:17:59.000Z","2018-08-14T10:17:58.000Z","147.0"
"2018-08-14T16:38:45.000Z","2018-08-14T16:38:43.000Z","149.0"
"2018-08-14T22:57:22.000Z","2018-08-14T22:57:20.000Z","144.0"
"2018-08-15T05:15:13.000Z","2018-08-15T05:15:11.000Z","140.0"
"2018-08-15T11:33:46.000Z","2018-08-15T11:33:44.000Z","150.0"
"2018-08-15T17:54:25.000Z","2018-08-15T17:54:23.000Z","145.0"
"2018-08-16T00:12:39.000Z","2018-08-16T00:12:37.000Z","142.0"
"2018-08-16T06:30:29.000Z","2018-08-16T06:30:28.000Z","142.0"
"2018-09-11T12:23:58.000Z","2018-09-11T12:23:54.000Z","152.0"
"2018-09-12T01:02:45.000Z","2018-09-12T01:02:42.000Z","120.0"
"2018-09-12T07:20:54.000Z","2018-09-12T07:20:51.000Z","170.0"
"2018-09-13T02:16:48.000Z","2018-09-13T02:16:44.000Z","154.0"
"2018-09-13T08:35:00.000Z","2018-09-13T08:34:57.000Z","156.0"
"2018-09-13T14:55:24.000Z","2018-09-13T14:55:20.000Z","97.0"
"2018-09-14T03:32:09.000Z","2018-09-14T03:32:05.000Z","98.0"
"2018-09-14T09:50:41.000Z","2018-09-14T09:50:37.000Z","78.0"
"2018-09-14T22:28:06.000Z","2018-09-14T22:28:03.000Z","123.0"
"2018-09-15T04:45:39.000Z","2018-09-15T04:45:35.000Z","125.0"
"2018-09-21T18:43:28.000Z","2018-09-21T20:43:25.357Z","76.0"
"2018-09-22T01:02:23.000Z","2018-09-22T03:02:19.724Z","64.0"
"2018-09-22T07:20:56.000Z","2018-09-22T09:20:53.643Z","82.0"
"2018-09-22T19:59:54.000Z","2018-09-22T21:59:51.588Z","80.0"
"2018-09-24T22:29:23.000Z","2018-09-25T00:29:20.278Z","127.0"
"2018-09-25T11:05:49.000Z","2018-09-25T13:05:45.701Z","148.0"
"2018-09-26T06:04:02.000Z","2018-09-26T08:03:58.670Z","95.0"
"2018-09-26T12:22:05.000Z","2018-09-26T14:22:02.438Z","170.0"
"2018-09-27T19:57:42.000Z","2018-09-27T19:57:39.000Z","71.0"
"2018-09-27T19:57:42.000Z","2018-09-27T21:57:39.017Z","71.0"
"2018-09-28T02:15:58.000Z","2018-09-28T02:15:54.000Z","90.0"
"2018-09-28T02:15:58.000Z","2018-09-28T04:15:54.806Z","90.0"
"2018-09-28T08:33:40.000Z","2018-09-28T08:33:37.000Z","90.0"
"2018-09-28T08:33:45.000Z","2018-09-28T10:33:37.493Z","90.0"
"2018-09-28T14:54:03.000Z","2018-09-28T14:54:00.000Z","113.0"
"2018-09-28T14:54:03.000Z","2018-09-28T16:54:00.208Z","113.0"
"2018-09-28T21:13:14.000Z","2018-09-28T21:13:11.000Z","87.0"
"2018-09-28T21:13:14.000Z","2018-09-28T23:13:11.042Z","87.0"
"2018-09-29T03:31:25.000Z","2018-09-29T05:31:22.411Z","73.0"
"2018-10-01T18:39:01.000Z","2018-10-01T18:38:57.000Z","94.0"
"2018-10-01T18:39:01.000Z","2018-10-01T20:38:57.711Z","94.0"
"2018-10-02T00:57:19.000Z","2018-10-02T00:57:15.000Z","83.0"
"2018-10-02T00:57:19.000Z","2018-10-02T02:57:15.749Z","83.0"
"2018-10-02T07:15:32.000Z","2018-10-02T07:15:28.000Z","94.0"
"2018-10-02T13:35:18.000Z","2018-10-02T13:35:15.000Z","91.0"
"2018-10-02T13:35:19.000Z","2018-10-02T15:35:15.209Z","91.0"
"2018-10-02T19:54:38.000Z","2018-10-02T19:54:34.000Z","82.0"
"2018-10-02T19:54:38.000Z","2018-10-02T21:54:34.779Z","82.0"
"2018-10-03T02:12:57.000Z","2018-10-03T02:12:53.000Z","84.0"
"2018-10-03T02:12:57.000Z","2018-10-03T04:12:53.798Z","84.0"
"2018-10-03T08:31:02.000Z","2018-10-03T08:30:59.000Z","86.0"
"2018-10-03T08:31:03.000Z","2018-10-03T10:30:59.012Z","86.0"
"2018-10-03T14:51:43.000Z","2018-10-03T14:51:39.000Z","86.0"
"2018-10-03T14:51:43.000Z","2018-10-03T16:51:39.843Z","86.0"
"2018-10-04T03:29:47.000Z","2018-10-04T03:29:43.000Z","72.0"
"2018-10-04T03:29:47.000Z","2018-10-04T05:29:43.538Z","72.0"
"2018-10-04T09:48:19.000Z","2018-10-04T09:48:16.000Z","80.0"
"2018-10-04T09:48:21.000Z","2018-10-04T11:48:16.259Z","80.0"
"2018-10-05T04:45:54.000Z","2018-10-05T04:45:51.000Z","87.0"
"2018-10-05T11:04:57.000Z","2018-10-05T11:04:54.000Z","145.0"
"2018-10-05T17:25:43.000Z","2018-10-05T17:25:40.000Z","84.0"
"2018-10-05T17:25:44.000Z","2018-10-05T19:25:40.653Z","84.0"
"2018-10-09T03:34:00.000Z","2018-10-09T05:33:56.863Z","137.0"
"2018-10-09T16:13:01.000Z","2018-10-09T18:12:58.185Z","88.0"
"2018-10-09T22:32:00.000Z","2018-10-10T00:31:57.188Z","76.0"
"2018-10-10T11:08:45.000Z","2018-10-10T13:08:42.358Z","89.0"
"2018-10-10T17:28:40.000Z","2018-10-10T19:28:36.932Z","77.0"
"2018-10-10T23:47:07.000Z","2018-10-11T01:47:04.555Z","61.0"
"2018-10-11T12:24:23.000Z","2018-10-11T14:24:20.028Z","75.0"
"2018-10-11T18:44:20.000Z","2018-10-11T20:44:17.674Z","90.0"
"2018-10-13T14:55:32.000Z","2018-10-13T16:55:29.601Z","92.0"
"2018-10-14T03:31:48.000Z","2018-10-14T05:31:45.212Z","84.0"
"2018-10-14T16:09:02.000Z","2018-10-14T18:08:59.036Z","94.0"
"2018-10-14T22:27:03.000Z","2018-10-15T00:27:00.428Z","62.0"
"2018-10-15T04:44:29.000Z","2018-10-15T06:44:25.865Z","68.0"
"2018-10-15T11:02:40.000Z","2018-10-15T13:02:36.950Z","96.0"
"2018-10-15T17:22:23.000Z","2018-10-15T19:22:20.268Z","91.0"
"2018-10-16T05:58:21.000Z","2018-10-16T07:58:17.545Z","69.0"
"2018-10-17T13:30:04.000Z","2018-10-17T15:30:01.392Z","115.0"
"2018-10-18T08:24:42.000Z","2018-10-18T10:24:39.665Z","105.0"
"2018-10-18T14:44:32.000Z","2018-10-18T16:44:18.901Z","91.0"
"2018-10-18T21:03:10.000Z","2018-10-18T23:03:06.949Z","100.0"
"2018-10-19T15:58:20.000Z","2018-10-19T17:58:17.048Z","109.0"
"2018-10-19T22:16:22.000Z","2018-10-20T00:16:18.954Z","99.0"
"2018-10-20T10:52:16.000Z","2018-10-20T12:52:13.684Z","134.0"
"2018-10-20T17:12:59.000Z","2018-10-20T19:12:55.738Z","86.0"
"2018-10-21T12:08:22.000Z","2018-10-21T14:08:18.978Z","115.0"
"2018-10-21T18:28:14.000Z","2018-10-21T20:28:11.021Z","120.0"
"2018-10-22T00:46:19.000Z","2018-10-22T02:46:16.399Z","89.0"
"2018-10-22T13:23:05.000Z","2018-10-22T15:23:01.796Z","94.0"
"2018-10-22T19:42:14.000Z","2018-10-22T21:42:11.369Z","95.0"
"2018-10-23T12:43:10.000Z","2018-10-23T14:43:07.102Z","125.0"
"2018-10-24T17:57:41.000Z","2018-10-24T19:57:37.943Z","117.0"
"2018-10-24T23:43:49.000Z","2018-10-25T01:43:45.823Z","131.0"
"2018-10-25T06:01:42.000Z","2018-10-25T08:01:39.411Z","133.0"
"2018-10-25T15:49:30.000Z","2018-10-25T17:49:27.480Z","114.0"
"2018-10-25T17:59:00.000Z","2018-10-25T19:58:56.858Z","130.0"
"2018-10-26T00:17:08.000Z","2018-10-26T02:17:05.136Z","120.0"
"2018-10-26T12:53:42.000Z","2018-10-26T14:53:34.424Z","129.0"
"2018-10-26T19:13:08.000Z","2018-10-26T21:13:04.926Z","114.0"
"2018-10-27T14:07:56.000Z","2018-10-27T16:07:53.072Z","112.0"
"2018-10-27T20:26:51.000Z","2018-10-27T22:26:47.843Z","70.0"
"2018-10-28T02:44:29.000Z","2018-10-28T03:44:25.807Z","58.0"
"2018-10-28T15:22:02.000Z","2018-10-28T16:21:58.360Z","83.0"
"2018-10-29T10:16:06.000Z","2018-10-29T11:16:02.749Z","84.0"
"2018-11-01T10:22:34.000Z","2018-11-01T11:22:30.899Z","92.0"
"2018-11-01T10:22:43.000Z","2018-11-01T11:22:40.463Z","92.0"
"2018-11-01T14:51:13.000Z","2018-11-01T15:51:10.334Z","81.0"
"2018-11-02T22:31:21.000Z","2018-11-02T23:31:18.134Z","90.0"
"2018-11-02T22:49:50.000Z","2018-11-02T23:49:47.243Z","86.0"
"2018-11-02T23:31:56.000Z","2018-11-03T00:31:53.246Z","94.0"
"2018-11-03T02:45:57.000Z","2018-11-03T03:45:54.215Z","94.0"
"2018-11-03T03:35:01.000Z","2018-11-03T04:34:58.183Z","95.0"
"2018-11-03T10:08:14.000Z","2018-11-03T11:08:10.867Z","86.0"
"2018-11-03T10:25:23.000Z","2018-11-03T11:25:20.383Z","81.0"
"2018-11-03T10:44:10.000Z","2018-11-03T11:44:07.164Z","92.0"
"2018-11-03T10:58:46.000Z","2018-11-03T11:58:43.113Z","93.0"
"2018-11-03T11:06:37.000Z","2018-11-03T12:06:34.256Z","89.0"
"2018-11-03T11:14:59.000Z","2018-11-03T12:14:56.000Z","96.0"
"2018-11-03T11:15:09.000Z","2018-11-03T12:15:05.912Z","101.0"
"2018-11-03T11:15:19.000Z","2018-11-03T12:15:15.823Z","97.0"
"2018-11-03T11:15:29.000Z","2018-11-03T12:15:25.735Z","94.0"
"2018-11-03T11:15:39.000Z","2018-11-03T12:15:35.646Z","94.0"
"2018-11-03T11:15:49.000Z","2018-11-03T12:15:46.169Z","94.0"
"2018-11-03T11:15:59.000Z","2018-11-03T12:15:56.081Z","95.0"
"2018-11-03T11:16:40.000Z","2018-11-03T12:16:37.499Z","97.0"
"2018-11-03T11:16:50.000Z","2018-11-03T12:16:47.410Z","98.0"
"2018-11-03T11:17:00.000Z","2018-11-03T12:16:57.321Z","98.0"
"2018-11-03T11:17:10.000Z","2018-11-03T12:17:07.232Z","98.0"
"2018-11-03T11:17:20.000Z","2018-11-03T12:17:17.144Z","99.0"
"2018-11-03T11:17:30.000Z","2018-11-03T12:17:27.056Z","102.0"
"2018-11-03T11:17:40.000Z","2018-11-03T12:17:36.967Z","99.0"
"2018-11-03T11:17:50.000Z","2018-11-03T12:17:46.878Z","94.0"
"2018-11-03T11:18:00.000Z","2018-11-03T12:17:56.790Z","93.0"
"2018-11-03T11:18:10.000Z","2018-11-03T12:18:06.701Z","94.0"
"2018-11-03T11:18:20.000Z","2018-11-03T12:18:17.224Z","94.0"
"2018-11-03T11:18:30.000Z","2018-11-03T12:18:27.135Z","91.0"
"2018-11-03T11:18:40.000Z","2018-11-03T12:18:37.047Z","92.0"
"2018-11-03T11:18:50.000Z","2018-11-03T12:18:46.958Z","93.0"
"2018-11-03T11:19:00.000Z","2018-11-03T12:18:56.869Z","92.0"
"2018-11-03T11:19:41.000Z","2018-11-03T12:19:38.287Z","88.0"
"2018-11-03T11:19:51.000Z","2018-11-03T12:19:48.198Z","91.0"
"2018-11-03T11:20:01.000Z","2018-11-03T12:19:58.109Z","91.0"
"2018-11-03T11:20:11.000Z","2018-11-03T12:20:08.021Z","91.0"
"2018-11-03T11:20:21.000Z","2018-11-03T12:20:17.932Z","93.0"
"2018-11-03T11:20:32.000Z","2018-11-03T12:20:27.843Z","97.0"
"2018-11-03T11:20:41.000Z","2018-11-03T12:20:37.754Z","97.0"
"2018-11-03T11:20:51.000Z","2018-11-03T12:20:48.338Z","98.0"
"2018-11-03T11:21:01.000Z","2018-11-03T12:20:58.250Z","94.0"
"2018-11-03T11:21:43.000Z","2018-11-03T12:21:39.667Z","93.0"
"2018-11-03T11:21:53.000Z","2018-11-03T12:21:49.578Z","92.0"
"2018-11-03T11:22:02.000Z","2018-11-03T12:21:59.489Z","91.0"
"2018-11-03T11:22:12.000Z","2018-11-03T12:22:09.401Z","91.0"
"2018-11-03T11:22:22.000Z","2018-11-03T12:22:19.312Z","94.0"
"2018-11-03T11:22:32.000Z","2018-11-03T12:22:29.223Z","94.0"
"2018-11-03T11:22:42.000Z","2018-11-03T12:22:39.134Z","93.0"
"2018-11-03T11:22:53.000Z","2018-11-03T12:22:49.657Z","92.0"
"2018-11-03T11:23:08.000Z","2018-11-03T12:22:59.569Z","91.0"
"2018-11-03T11:23:15.000Z","2018-11-03T12:23:09.480Z","94.0"
"2018-11-03T11:23:23.000Z","2018-11-03T12:23:19.402Z","97.0"
"2018-11-03T11:23:33.000Z","2018-11-03T12:23:29.302Z","97.0"
"2018-11-03T11:23:49.000Z","2018-11-03T12:23:39.831Z","97.0"
"2018-11-03T11:23:57.000Z","2018-11-03T12:23:49.743Z","98.0"
"2018-11-03T11:24:04.000Z","2018-11-03T12:23:59.649Z","97.0"
"2018-11-03T11:24:13.000Z","2018-11-03T12:24:09.559Z","96.0"
"2018-11-03T11:24:22.000Z","2018-11-03T12:24:19.471Z","96.0"
"2018-11-03T11:24:32.000Z","2018-11-03T12:24:29.382Z","91.0"
"2018-11-03T11:24:42.000Z","2018-11-03T12:24:39.293Z","87.0"
"2018-11-03T11:24:52.000Z","2018-11-03T12:24:49.204Z","86.0"
"2018-11-03T11:25:02.000Z","2018-11-03T12:24:59.116Z","86.0"
"2018-11-03T11:25:12.000Z","2018-11-03T12:25:09.027Z","85.0"
"2018-11-03T11:25:22.000Z","2018-11-03T12:25:18.938Z","86.0"
"2018-11-03T11:25:32.000Z","2018-11-03T12:25:29.461Z","86.0"
"2018-11-03T11:25:42.000Z","2018-11-03T12:25:39.373Z","87.0"
"2018-11-03T11:25:52.000Z","2018-11-03T12:25:49.284Z","91.0"
"2018-11-03T11:26:02.000Z","2018-11-03T12:25:59.195Z","92.0"
"2018-11-03T11:26:12.000Z","2018-11-03T12:26:09.106Z","88.0"
"2018-11-03T11:26:22.000Z","2018-11-03T12:26:19.017Z","89.0"
"2018-11-03T11:26:32.000Z","2018-11-03T12:26:28.929Z","89.0"
"2018-11-03T11:26:42.000Z","2018-11-03T12:26:38.840Z","94.0"
"2018-11-03T11:26:52.000Z","2018-11-03T12:26:48.751Z","90.0"
"2018-11-03T11:27:02.000Z","2018-11-03T12:26:58.662Z","90.0"
"2018-11-03T11:27:12.000Z","2018-11-03T12:27:08.573Z","92.0"
"2018-11-03T11:27:22.000Z","2018-11-03T12:27:19.096Z","94.0"
"2018-11-03T11:27:32.000Z","2018-11-03T12:27:29.008Z","95.0"
"2018-11-03T11:28:13.000Z","2018-11-03T12:28:10.425Z","86.0"
"2018-11-03T11:28:23.000Z","2018-11-03T12:28:20.336Z","87.0"
"2018-11-03T11:28:33.000Z","2018-11-03T12:28:30.247Z","87.0"
"2018-11-03T11:28:43.000Z","2018-11-03T12:28:40.159Z","87.0"
"2018-11-03T11:28:53.000Z","2018-11-03T12:28:50.070Z","87.0"
"2018-11-03T11:29:03.000Z","2018-11-03T12:28:59.981Z","87.0"
"2018-11-03T11:29:13.000Z","2018-11-03T12:29:09.892Z","89.0"
"2018-11-03T11:29:23.000Z","2018-11-03T12:29:19.803Z","89.0"
"2018-11-03T11:29:33.000Z","2018-11-03T12:29:29.715Z","91.0"
"2018-11-03T11:29:43.000Z","2018-11-03T12:29:39.626Z","93.0"
"2018-11-03T11:29:53.000Z","2018-11-03T12:29:49.537Z","93.0"
"2018-11-03T11:30:02.000Z","2018-11-03T12:29:59.448Z","93.0"
"2018-11-03T11:30:12.000Z","2018-11-03T12:30:09.359Z","91.0"
"2018-11-03T11:30:22.000Z","2018-11-03T12:30:19.271Z","91.0"
"2018-11-03T11:30:32.000Z","2018-11-03T12:30:29.182Z","91.0"
"2018-11-03T11:30:42.000Z","2018-11-03T12:30:39.093Z","92.0"
"2018-11-03T11:30:52.000Z","2018-11-03T12:30:49.004Z","90.0"
"2018-11-03T11:31:02.000Z","2018-11-03T12:30:58.915Z","89.0"
"2018-11-03T11:31:12.000Z","2018-11-03T12:31:08.827Z","91.0"
"2018-11-03T11:31:22.000Z","2018-11-03T12:31:18.738Z","90.0"
"2018-11-03T11:31:32.000Z","2018-11-03T12:31:28.649Z","89.0"
"2018-11-03T11:31:41.000Z","2018-11-03T12:31:38.560Z","90.0"
"2018-11-03T11:31:51.000Z","2018-11-03T12:31:48.471Z","89.0"
"2018-11-03T11:32:01.000Z","2018-11-03T12:31:58.383Z","89.0"
"2018-11-03T11:32:11.000Z","2018-11-03T12:32:08.294Z","89.0"
"2018-11-03T11:32:21.000Z","2018-11-03T12:32:18.205Z","86.0"
"2018-11-03T11:32:31.000Z","2018-11-03T12:32:28.116Z","88.0"
"2018-11-03T11:32:41.000Z","2018-11-03T12:32:38.027Z","89.0"
"2018-11-03T11:32:51.000Z","2018-11-03T12:32:47.939Z","88.0"
"2018-11-03T11:33:01.000Z","2018-11-03T12:32:57.850Z","84.0"
"2018-11-03T11:33:34.000Z","2018-11-03T12:33:31.189Z","85.0"
"2018-11-03T11:33:44.000Z","2018-11-03T12:33:41.100Z","83.0"
"2018-11-03T11:33:54.000Z","2018-11-03T12:33:51.012Z","83.0"
"2018-11-03T11:34:04.000Z","2018-11-03T12:34:00.923Z","81.0"
"2018-11-03T11:34:14.000Z","2018-11-03T12:34:10.834Z","82.0"
"2018-11-03T11:34:24.000Z","2018-11-03T12:34:20.745Z","82.0"
"2018-11-03T11:34:34.000Z","2018-11-03T12:34:30.656Z","82.0"
"2018-11-03T11:34:44.000Z","2018-11-03T12:34:40.568Z","82.0"
"2018-11-03T11:34:53.000Z","2018-11-03T12:34:50.479Z","82.0"
"2018-11-03T11:35:03.000Z","2018-11-03T12:35:00.390Z","82.0"
"2018-11-03T11:35:13.000Z","2018-11-03T12:35:10.301Z","82.0"
"2018-11-03T11:35:23.000Z","2018-11-03T12:35:20.213Z","84.0"
"2018-11-03T11:35:33.000Z","2018-11-03T12:35:30.124Z","83.0"
"2018-11-03T11:35:43.000Z","2018-11-03T12:35:40.037Z","82.0"
"2018-11-03T11:35:53.000Z","2018-11-03T12:35:49.946Z","82.0"
"2018-11-03T11:36:03.000Z","2018-11-03T12:35:59.857Z","83.0"
"2018-11-03T11:36:13.000Z","2018-11-03T12:36:09.769Z","84.0"
"2018-11-03T11:36:23.000Z","2018-11-03T12:36:19.680Z","84.0"
"2018-11-03T11:36:33.000Z","2018-11-03T12:36:30.203Z","82.0"
"2018-11-03T11:36:43.000Z","2018-11-03T12:36:40.114Z","82.0"
"2018-11-03T11:37:25.000Z","2018-11-03T12:37:21.531Z","82.0"
"2018-11-03T11:38:06.000Z","2018-11-03T12:38:02.948Z","82.0"
"2018-11-03T11:38:16.000Z","2018-11-03T12:38:13.471Z","81.0"
"2018-11-03T11:38:26.000Z","2018-11-03T12:38:23.383Z","82.0"
"2018-11-03T11:38:41.000Z","2018-11-03T12:38:33.294Z","83.0"
"2018-11-03T11:38:49.000Z","2018-11-03T12:38:43.205Z","83.0"
"2018-11-03T11:38:56.000Z","2018-11-03T12:38:53.116Z","86.0"
"2018-11-03T11:39:06.000Z","2018-11-03T12:39:03.034Z","85.0"
"2018-11-03T11:39:16.000Z","2018-11-03T12:39:12.938Z","84.0"
"2018-11-03T11:39:26.000Z","2018-11-03T12:39:22.850Z","83.0"
"2018-11-03T11:39:36.000Z","2018-11-03T12:39:32.761Z","83.0"
"2018-11-03T11:39:46.000Z","2018-11-03T12:39:42.672Z","83.0"
"2018-11-03T11:39:56.000Z","2018-11-03T12:39:52.583Z","84.0"
"2018-11-03T11:40:11.000Z","2018-11-03T12:40:03.106Z","83.0"
"2018-11-03T11:40:19.000Z","2018-11-03T12:40:13.018Z","82.0"
"2018-11-03T11:40:26.000Z","2018-11-03T12:40:22.933Z","82.0"
"2018-11-03T11:40:36.000Z","2018-11-03T12:40:32.840Z","82.0"
"2018-11-03T11:40:46.000Z","2018-11-03T12:40:42.751Z","83.0"
"2018-11-03T11:40:56.000Z","2018-11-03T12:40:52.662Z","84.0"
"2018-11-03T11:41:06.000Z","2018-11-03T12:41:02.574Z","83.0"
"2018-11-03T11:41:16.000Z","2018-11-03T12:41:12.485Z","83.0"
"2018-11-03T11:41:25.000Z","2018-11-03T12:41:22.396Z","84.0"
"2018-11-03T11:41:35.000Z","2018-11-03T12:41:32.307Z","83.0"
"2018-11-03T11:41:45.000Z","2018-11-03T12:41:42.218Z","82.0"
"2018-11-03T11:41:56.000Z","2018-11-03T12:41:52.864Z","83.0"
"2018-11-03T11:42:06.000Z","2018-11-03T12:42:02.775Z","85.0"
"2018-11-03T11:42:47.000Z","2018-11-03T12:42:44.253Z","81.0"
"2018-11-03T11:42:57.000Z","2018-11-03T12:42:54.164Z","82.0"
"2018-11-03T11:43:07.000Z","2018-11-03T12:43:04.075Z","82.0"
"2018-11-03T11:43:17.000Z","2018-11-03T12:43:13.987Z","84.0"
"2018-11-03T11:43:34.000Z","2018-11-03T12:43:25.676Z","84.0"
"2018-11-03T11:43:42.000Z","2018-11-03T12:43:35.593Z","83.0"
"2018-11-03T11:43:50.000Z","2018-11-03T12:43:45.496Z","83.0"
"2018-11-03T11:43:58.000Z","2018-11-03T12:43:55.404Z","83.0"
"2018-11-03T11:44:08.000Z","2018-11-03T12:44:05.315Z","85.0"
"2018-11-03T11:44:18.000Z","2018-11-03T12:44:15.226Z","85.0"
"2018-11-03T11:44:28.000Z","2018-11-03T12:44:25.137Z","86.0"
"2018-11-03T11:44:38.000Z","2018-11-03T12:44:35.049Z","86.0"
"2018-11-03T11:44:48.000Z","2018-11-03T12:44:44.960Z","86.0"
"2018-11-03T11:44:58.000Z","2018-11-03T12:44:54.871Z","85.0"
"2018-11-03T11:45:08.000Z","2018-11-03T12:45:04.782Z","86.0"
"2018-11-03T11:45:18.000Z","2018-11-03T12:45:14.693Z","86.0"
"2018-11-03T11:45:28.000Z","2018-11-03T12:45:24.604Z","84.0"
"2018-11-03T11:45:37.000Z","2018-11-03T12:45:34.516Z","84.0"
"2018-11-03T11:45:47.000Z","2018-11-03T12:45:44.427Z","84.0"
"2018-11-03T11:45:57.000Z","2018-11-03T12:45:54.338Z","84.0"
"2018-11-03T11:46:07.000Z","2018-11-03T12:46:04.249Z","84.0"
"2018-11-03T11:46:17.000Z","2018-11-03T12:46:14.160Z","82.0"
"2018-11-03T11:46:27.000Z","2018-11-03T12:46:24.071Z","82.0"
