
"date_received","timestamp","value"
"2018-08-18T21:19:17.000Z","2018-08-18T23:18:38.299Z","75.08"
"2018-08-18T21:58:27.000Z","2018-08-18T23:58:02.043Z","76.12"
"2018-08-18T23:37:28.000Z","2018-08-19T01:36:31.604Z","77.61"
"2018-08-18T23:56:23.000Z","2018-08-19T01:56:13.527Z","78.27"
"2018-08-19T00:16:07.000Z","2018-08-19T02:15:55.187Z","78.15"
"2018-08-19T00:35:50.000Z","2018-08-19T02:35:37.185Z","78.03"
"2018-08-19T01:15:28.000Z","2018-08-19T03:15:00.347Z","78.80"
"2018-08-19T01:54:42.000Z","2018-08-19T03:54:22.824Z","79.98"
"2018-08-19T02:14:16.000Z","2018-08-19T04:14:03.695Z","80.43"
"2018-08-19T02:33:58.000Z","2018-08-19T04:33:44.588Z","81.14"
"2018-08-19T02:54:21.000Z","2018-08-19T04:53:25.482Z","80.94"
"2018-08-19T03:33:20.000Z","2018-08-19T05:32:47.766Z","81.79"
"2018-08-19T03:52:44.000Z","2018-08-19T05:52:28.309Z","82.10"
"2018-08-19T04:12:36.000Z","2018-08-19T06:12:08.725Z","82.42"
"2018-08-19T04:35:08.000Z","2018-08-19T06:31:49.111Z","82.67"
"2018-08-19T04:51:41.000Z","2018-08-19T06:51:29.575Z","82.52"
"2018-08-19T05:11:19.000Z","2018-08-19T07:11:10.061Z","82.71"
"2018-08-19T05:30:59.000Z","2018-08-19T07:30:50.875Z","82.48"
"2018-08-19T05:50:44.000Z","2018-08-19T07:50:31.382Z","82.38"
"2018-08-19T06:30:02.000Z","2018-08-19T08:29:52.472Z","82.63"
"2018-08-19T06:49:58.000Z","2018-08-19T08:49:33.148Z","83.10"
"2018-08-19T07:09:40.000Z","2018-08-19T09:09:13.721Z","82.85"
"2018-08-19T07:29:12.000Z","2018-08-19T09:28:54.534Z","82.84"
"2018-08-19T07:48:56.000Z","2018-08-19T09:48:36.011Z","81.93"
"2018-08-19T08:08:51.000Z","2018-08-19T10:08:17.388Z","81.82"
"2018-08-19T08:48:02.000Z","2018-08-19T10:47:42.032Z","79.59"
"2018-08-19T09:07:58.000Z","2018-08-19T11:07:25.040Z","78.63"
"2018-08-19T09:27:39.000Z","2018-08-19T11:27:08.936Z","78.10"
"2018-08-19T09:47:31.000Z","2018-08-19T11:46:52.798Z","77.02"
"2018-08-19T10:07:01.000Z","2018-08-19T12:06:36.847Z","75.27"
"2018-08-19T11:46:40.000Z","2018-08-19T13:45:22.839Z","65.46"
"2018-08-19T17:04:07.000Z","2018-08-19T18:04:55.645Z","46.26"
"2018-08-19T19:23:46.000Z","2018-08-19T20:23:32.357Z","61.18"
"2018-08-19T20:21:20.000Z","2018-08-19T21:22:52.092Z","65.53"
"2018-08-19T20:40:56.000Z","2018-08-19T21:42:38.418Z","66.59"
"2018-08-19T21:00:36.000Z","2018-08-19T22:02:24.636Z","67.63"
"2018-08-19T21:20:35.000Z","2018-08-19T22:22:10.691Z","68.54"
"2018-08-19T21:40:37.000Z","2018-08-19T22:41:56.644Z","69.35"
"2018-08-19T21:59:58.000Z","2018-08-19T23:01:42.482Z","70.00"
"2018-08-19T22:39:52.000Z","2018-08-19T23:41:13.989Z","71.04"
"2018-08-19T22:59:14.000Z","2018-08-20T00:00:59.609Z","71.59"
"2018-08-19T23:19:04.000Z","2018-08-20T00:20:45.145Z","72.09"
"2018-08-19T23:58:36.000Z","2018-08-20T01:00:15.988Z","72.84"
"2018-08-20T00:18:19.000Z","2018-08-20T01:20:01.294Z","73.36"
"2018-08-20T00:37:58.000Z","2018-08-20T01:39:46.514Z","73.59"
"2018-08-20T00:57:43.000Z","2018-08-20T01:59:31.664Z","73.96"
"2018-08-20T01:17:38.000Z","2018-08-20T02:19:16.714Z","74.22"
"2018-08-20T01:37:15.000Z","2018-08-20T02:39:01.722Z","74.50"
"2018-08-20T01:56:58.000Z","2018-08-20T02:58:46.702Z","74.63"
"2018-08-20T02:16:43.000Z","2018-08-20T03:18:31.647Z","74.87"
"2018-08-20T02:56:14.000Z","2018-08-20T03:58:01.432Z","75.14"
"2018-08-20T09:31:36.000Z","2018-08-20T10:32:59.603Z","68.61"
"2018-08-20T10:12:45.000Z","2018-08-20T11:12:34.476Z","65.27"
"2018-08-20T10:50:41.000Z","2018-08-20T11:52:11.056Z","61.91"
"2018-08-20T12:29:52.000Z","2018-08-20T13:31:19.519Z","53.69"
"2018-08-20T12:49:33.000Z","2018-08-20T13:51:09.833Z","52.71"
"2018-08-20T13:09:32.000Z","2018-08-20T14:11:00.334Z","52.05"
"2018-08-20T14:28:51.000Z","2018-08-20T15:30:26.055Z","43.51"
"2018-08-20T15:28:40.000Z","2018-08-20T16:30:16.428Z","37.03"
"2018-08-20T16:28:23.000Z","2018-08-20T17:30:02.229Z","35.98"
"2018-08-20T18:47:47.000Z","2018-08-20T19:48:58.042Z","56.31"
"2018-08-20T19:14:24.000Z","2018-08-20T20:08:45.924Z","58.20"
"2018-08-20T19:26:53.000Z","2018-08-20T20:28:33.562Z","60.02"
"2018-08-20T19:46:50.000Z","2018-08-20T20:48:21.026Z","61.28"
"2018-08-20T20:06:29.000Z","2018-08-20T21:08:08.316Z","62.22"
"2018-08-20T20:26:24.000Z","2018-08-20T21:27:55.500Z","63.48"
"2018-08-20T21:25:44.000Z","2018-08-20T22:27:16.277Z","66.47"
"2018-08-20T22:25:15.000Z","2018-08-20T23:26:36.077Z","68.13"
"2018-08-20T22:44:55.000Z","2018-08-20T23:46:22.464Z","68.63"
"2018-08-20T23:25:12.000Z","2018-08-21T00:25:54.965Z","69.92"
"2018-08-21T00:03:55.000Z","2018-08-21T01:05:27.180Z","70.69"
"2018-08-21T00:23:34.000Z","2018-08-21T01:25:13.357Z","70.50"
"2018-08-21T00:43:24.000Z","2018-08-21T01:44:59.431Z","70.87"
"2018-08-21T01:03:05.000Z","2018-08-21T02:04:45.360Z","71.05"
"2018-08-21T01:22:53.000Z","2018-08-21T02:24:31.188Z","71.48"
"2018-08-21T01:54:53.000Z","2018-08-21T02:44:16.911Z","71.96"
"2018-08-21T02:02:26.000Z","2018-08-21T03:04:02.527Z","72.48"
"2018-08-21T02:22:43.000Z","2018-08-21T03:23:46.059Z","72.68"
"2018-08-21T02:41:55.000Z","2018-08-21T03:43:31.559Z","73.87"
"2018-08-21T03:01:37.000Z","2018-08-21T04:03:16.966Z","73.67"
"2018-08-21T03:21:23.000Z","2018-08-21T04:23:02.360Z","73.51"
"2018-08-21T03:41:07.000Z","2018-08-21T04:42:47.709Z","73.81"
"2018-08-21T04:01:48.000Z","2018-08-21T05:02:33.004Z","74.13"
"2018-08-21T04:20:41.000Z","2018-08-21T05:22:18.218Z","74.11"
"2018-08-21T04:40:33.000Z","2018-08-21T05:42:03.409Z","74.61"
"2018-08-21T05:00:15.000Z","2018-08-21T06:01:48.536Z","74.76"
"2018-08-21T05:19:57.000Z","2018-08-21T06:21:33.599Z","74.73"
"2018-08-21T05:39:43.000Z","2018-08-21T06:41:18.615Z","75.14"
"2018-08-21T05:59:39.000Z","2018-08-21T07:01:03.611Z","75.38"
"2018-08-21T06:39:12.000Z","2018-08-21T07:40:33.604Z","75.84"
"2018-08-21T07:19:10.000Z","2018-08-21T08:20:04.217Z","75.21"
"2018-08-21T07:58:07.000Z","2018-08-21T08:59:36.158Z","73.54"
"2018-08-21T08:57:42.000Z","2018-08-21T09:58:56.085Z","69.42"
"2018-08-21T09:37:24.000Z","2018-08-21T10:38:27.594Z","70.07"
"2018-08-21T09:56:56.000Z","2018-08-21T10:58:13.576Z","70.11"
"2018-08-21T10:16:36.000Z","2018-08-21T11:18:00.202Z","68.09"
"2018-08-21T10:36:22.000Z","2018-08-21T11:37:47.492Z","66.90"
"2018-08-21T11:16:00.000Z","2018-08-21T12:17:23.634Z","62.93"
"2018-08-21T11:35:51.000Z","2018-08-21T12:37:12.294Z","61.57"
"2018-08-21T11:55:38.000Z","2018-08-21T12:57:01.711Z","58.70"
"2018-08-21T12:35:29.000Z","2018-08-21T13:36:41.422Z","55.20"
"2018-08-21T12:55:09.000Z","2018-08-21T13:56:31.690Z","54.39"
"2018-08-21T13:15:04.000Z","2018-08-21T14:16:22.614Z","53.15"
"2018-08-21T13:34:47.000Z","2018-08-21T14:36:14.092Z","51.03"
"2018-08-21T13:54:39.000Z","2018-08-21T14:56:05.538Z","49.87"
"2018-08-21T14:14:28.000Z","2018-08-21T15:15:57.254Z","49.11"
"2018-08-21T14:54:14.000Z","2018-08-21T15:55:44.625Z","43.48"
"2018-08-21T15:14:13.000Z","2018-08-21T16:15:37.632Z","46.24"
"2018-08-21T15:33:55.000Z","2018-08-21T16:35:29.010Z","49.07"
"2018-08-21T16:13:37.000Z","2018-08-21T17:15:11.225Z","50.15"
"2018-08-21T16:33:34.000Z","2018-08-21T17:35:01.815Z","51.56"
"2018-08-21T16:53:18.000Z","2018-08-21T17:54:52.087Z","52.88"
"2018-08-21T17:13:13.000Z","2018-08-21T18:14:42.231Z","53.84"
"2018-08-21T19:12:23.000Z","2018-08-21T20:13:30.905Z","61.38"
"2018-08-21T19:32:06.000Z","2018-08-21T20:33:17.465Z","62.64"
"2018-08-21T20:12:41.000Z","2018-08-21T21:12:50.111Z","63.86"
"2018-08-21T23:29:12.000Z","2018-08-22T00:30:29.025Z","69.29"
"2018-08-22T00:08:29.000Z","2018-08-22T01:09:59.814Z","71.88"
"2018-08-22T00:28:14.000Z","2018-08-22T01:29:45.054Z","71.87"
"2018-08-22T00:47:58.000Z","2018-08-22T01:49:30.247Z","71.98"
"2018-08-22T01:07:46.000Z","2018-08-22T02:09:15.448Z","71.85"
"2018-08-22T01:47:15.000Z","2018-08-22T02:48:45.781Z","72.39"
"2018-08-22T02:06:59.000Z","2018-08-22T03:08:30.901Z","72.62"
"2018-08-22T02:26:44.000Z","2018-08-22T03:28:16.010Z","72.78"
"2018-08-22T02:46:31.000Z","2018-08-22T03:48:01.176Z","72.81"
"2018-08-22T03:06:16.000Z","2018-08-22T04:07:46.354Z","72.75"
"2018-08-22T03:26:05.000Z","2018-08-22T04:27:31.519Z","73.17"
"2018-08-22T03:45:47.000Z","2018-08-22T04:47:16.672Z","73.15"
"2018-08-22T04:05:39.000Z","2018-08-22T05:07:01.811Z","73.17"
"2018-08-22T04:25:19.000Z","2018-08-22T05:26:46.975Z","72.97"
"2018-08-22T04:45:02.000Z","2018-08-22T05:46:32.095Z","73.43"
"2018-08-22T05:05:06.000Z","2018-08-22T06:06:17.165Z","73.23"
"2018-08-22T05:24:31.000Z","2018-08-22T06:26:02.249Z","73.80"
"2018-08-22T05:44:19.000Z","2018-08-22T06:45:47.283Z","73.89"
"2018-08-22T06:04:04.000Z","2018-08-22T07:05:32.277Z","74.15"
"2018-08-22T06:23:50.000Z","2018-08-22T07:25:17.217Z","74.25"
"2018-08-22T07:03:18.000Z","2018-08-22T08:04:47.452Z","73.98"
"2018-08-22T07:23:06.000Z","2018-08-22T08:24:32.976Z","72.91"
"2018-08-22T07:42:50.000Z","2018-08-22T08:44:18.868Z","72.07"
"2018-08-22T08:22:28.000Z","2018-08-22T09:23:51.924Z","68.85"
"2018-08-22T11:20:41.000Z","2018-08-22T12:22:02.975Z","56.60"
"2018-08-22T12:59:58.000Z","2018-08-22T14:01:05.907Z","55.00"
"2018-08-22T13:20:02.000Z","2018-08-22T14:20:53.792Z","58.47"
"2018-08-22T14:38:49.000Z","2018-08-22T15:40:09.115Z","50.60"
"2018-08-22T18:37:28.000Z","2018-08-22T19:38:22.082Z","58.16"
"2018-08-22T19:16:56.000Z","2018-08-22T20:17:56.026Z","62.12"
"2018-08-22T19:36:27.000Z","2018-08-22T20:37:42.741Z","63.34"
"2018-08-22T19:56:36.000Z","2018-08-22T20:57:29.363Z","64.52"
"2018-08-22T23:33:37.000Z","2018-08-23T00:34:57.028Z","69.24"
"2018-08-22T23:53:26.000Z","2018-08-23T00:54:43.021Z","69.25"
"2018-08-23T00:13:11.000Z","2018-08-23T01:14:28.787Z","69.87"
"2018-08-23T00:32:51.000Z","2018-08-23T01:34:14.574Z","69.89"
"2018-08-23T00:52:36.000Z","2018-08-23T01:54:00.239Z","70.05"
"2018-08-23T01:12:28.000Z","2018-08-23T02:13:45.735Z","70.63"
"2018-08-23T01:32:25.000Z","2018-08-23T02:33:31.112Z","71.05"
"2018-08-23T01:51:54.000Z","2018-08-23T02:53:16.380Z","71.63"
"2018-08-23T02:11:38.000Z","2018-08-23T03:13:01.539Z","71.91"
"2018-08-23T02:31:23.000Z","2018-08-23T03:32:46.594Z","72.60"
"2018-08-23T02:51:07.000Z","2018-08-23T03:52:31.589Z","72.99"
"2018-08-23T03:10:53.000Z","2018-08-23T04:12:16.510Z","73.25"
"2018-08-23T03:30:38.000Z","2018-08-23T04:32:01.376Z","73.42"
"2018-08-23T03:50:24.000Z","2018-08-23T04:51:46.197Z","73.77"
"2018-08-23T04:10:09.000Z","2018-08-23T05:11:30.942Z","73.90"
"2018-08-23T04:29:53.000Z","2018-08-23T05:31:15.655Z","74.38"
"2018-08-23T04:49:41.000Z","2018-08-23T05:51:00.271Z","74.96"
"2018-08-23T05:09:24.000Z","2018-08-23T06:10:44.876Z","75.18"
"2018-08-23T05:49:26.000Z","2018-08-23T06:50:14.049Z","75.27"
"2018-08-23T06:48:08.000Z","2018-08-23T07:49:27.888Z","76.11"
"2018-08-23T07:07:55.000Z","2018-08-23T08:09:12.951Z","75.61"
"2018-08-23T07:27:42.000Z","2018-08-23T08:28:58.657Z","74.06"
"2018-08-23T07:47:30.000Z","2018-08-23T08:48:44.745Z","72.19"
"2018-08-23T08:47:08.000Z","2018-08-23T09:48:02.624Z","69.20"
"2018-08-23T12:44:49.000Z","2018-08-23T13:45:46.542Z","47.66"
"2018-08-23T13:04:26.000Z","2018-08-23T14:05:38.307Z","44.99"
"2018-08-23T15:03:49.000Z","2018-08-23T16:04:55.264Z","37.11"
"2018-08-23T15:23:41.000Z","2018-08-23T16:24:49.273Z","40.36"
"2018-08-23T16:23:33.000Z","2018-08-23T17:24:31.365Z","40.81"
"2018-08-23T16:43:36.000Z","2018-08-23T17:44:22.934Z","44.96"
"2018-08-23T18:02:42.000Z","2018-08-23T19:03:43.144Z","51.54"
"2018-08-23T19:01:49.000Z","2018-08-23T20:03:09.480Z","56.24"
"2018-08-23T19:21:36.000Z","2018-08-23T20:22:57.478Z","57.96"
"2018-08-23T19:41:24.000Z","2018-08-23T20:42:45.267Z","59.44"
"2018-08-23T20:01:12.000Z","2018-08-23T21:02:33.007Z","59.40"
"2018-08-23T20:21:00.000Z","2018-08-23T21:22:20.688Z","59.28"
"2018-08-23T20:40:47.000Z","2018-08-23T21:42:08.190Z","60.06"
"2018-08-23T21:00:35.000Z","2018-08-23T22:01:55.451Z","61.33"
"2018-08-23T21:20:22.000Z","2018-08-23T22:21:42.512Z","62.57"
"2018-08-23T21:40:09.000Z","2018-08-23T22:41:29.405Z","63.76"
"2018-08-23T21:59:56.000Z","2018-08-23T23:01:16.123Z","64.84"
"2018-08-23T22:19:43.000Z","2018-08-23T23:21:02.715Z","65.56"
"2018-08-23T22:39:29.000Z","2018-08-23T23:40:49.245Z","66.47"
"2018-08-23T22:59:16.000Z","2018-08-24T00:00:35.695Z","67.20"
"2018-08-23T23:19:03.000Z","2018-08-24T00:20:22.101Z","67.47"
"2018-08-23T23:38:49.000Z","2018-08-24T00:40:08.447Z","67.86"
"2018-08-23T23:58:36.000Z","2018-08-24T00:59:54.699Z","68.58"
"2018-08-24T00:38:08.000Z","2018-08-24T01:39:26.933Z","69.47"
"2018-08-24T00:57:54.000Z","2018-08-24T01:59:12.941Z","70.11"
"2018-08-24T01:17:40.000Z","2018-08-24T02:18:58.827Z","70.67"
"2018-08-24T01:57:12.000Z","2018-08-24T02:58:30.369Z","71.29"
"2018-08-24T02:16:57.000Z","2018-08-24T03:18:16.082Z","71.48"
"2018-08-24T02:36:43.000Z","2018-08-24T03:38:01.764Z","71.93"
"2018-08-24T02:56:29.000Z","2018-08-24T03:57:47.362Z","72.33"
"2018-08-24T03:16:15.000Z","2018-08-24T04:17:32.887Z","72.50"
"2018-08-24T03:36:01.000Z","2018-08-24T04:37:18.359Z","73.04"
"2018-08-24T03:55:46.000Z","2018-08-24T04:57:03.749Z","75.35"
"2018-08-24T04:15:31.000Z","2018-08-24T05:16:49.036Z","75.63"
"2018-08-24T04:55:02.000Z","2018-08-24T05:56:19.444Z","75.29"
"2018-08-24T05:14:47.000Z","2018-08-24T06:16:04.617Z","75.31"
"2018-08-24T05:34:33.000Z","2018-08-24T06:35:49.749Z","75.28"
"2018-08-24T05:54:18.000Z","2018-08-24T06:55:34.861Z","75.13"
"2018-08-24T06:14:03.000Z","2018-08-24T07:15:19.906Z","75.30"
"2018-08-24T06:33:48.000Z","2018-08-24T07:35:04.965Z","75.54"
"2018-08-24T06:53:33.000Z","2018-08-24T07:54:50.253Z","74.80"
"2018-08-24T07:13:19.000Z","2018-08-24T08:14:35.873Z","74.38"
"2018-08-24T07:33:05.000Z","2018-08-24T08:34:21.730Z","73.93"
"2018-08-24T07:52:51.000Z","2018-08-24T08:54:07.840Z","73.14"
"2018-08-24T08:12:38.000Z","2018-08-24T09:13:54.234Z","72.13"
"2018-08-24T08:32:25.000Z","2018-08-24T09:33:41.211Z","69.64"
"2018-08-24T08:52:12.000Z","2018-08-24T09:53:28.537Z","66.36"
"2018-08-24T09:12:02.000Z","2018-08-24T10:13:16.034Z","64.61"
"2018-08-24T09:31:48.000Z","2018-08-24T10:33:03.647Z","63.11"
"2018-08-24T09:51:36.000Z","2018-08-24T10:52:51.617Z","61.00"
"2018-08-24T10:11:24.000Z","2018-08-24T11:12:39.682Z","59.73"
"2018-08-24T10:31:13.000Z","2018-08-24T11:32:28.004Z","58.03"
"2018-08-24T10:51:01.000Z","2018-08-24T11:52:16.964Z","56.36"
"2018-08-24T11:10:51.000Z","2018-08-24T12:12:06.388Z","54.83"
"2018-08-24T11:30:41.000Z","2018-08-24T12:31:56.030Z","54.73"
"2018-08-24T11:50:30.000Z","2018-08-24T12:51:45.597Z","53.30"
"2018-08-24T12:10:20.000Z","2018-08-24T13:11:35.462Z","53.03"
"2018-08-24T12:50:02.000Z","2018-08-24T13:51:17.193Z","47.56"
"2018-08-24T13:09:53.000Z","2018-08-24T14:11:07.935Z","48.82"
"2018-08-24T13:29:45.000Z","2018-08-24T14:30:59.427Z","46.47"
"2018-08-24T13:49:37.000Z","2018-08-24T14:50:51.470Z","45.54"
"2018-08-24T14:09:30.000Z","2018-08-24T15:10:44.702Z","40.61"
"2018-08-24T14:29:26.000Z","2018-08-24T15:30:40.158Z","37.95"
"2018-08-24T14:49:23.000Z","2018-08-24T15:50:36.854Z","35.34"
"2018-08-24T15:09:21.000Z","2018-08-24T16:10:35.053Z","33.26"
"2018-08-24T15:29:19.000Z","2018-08-24T16:30:32.731Z","32.77"
"2018-08-24T15:49:15.000Z","2018-08-24T16:50:28.795Z","33.54"
"2018-08-24T16:09:12.000Z","2018-08-24T17:10:25.736Z","32.99"
"2018-08-24T16:49:05.000Z","2018-08-24T17:50:17.907Z","34.06"
"2018-08-24T17:08:58.000Z","2018-08-24T18:10:11.260Z","39.61"
"2018-08-24T17:28:50.000Z","2018-08-24T18:30:03.124Z","42.28"
"2018-08-24T17:48:41.000Z","2018-08-24T18:49:54.493Z","44.48"
"2018-08-24T18:28:22.000Z","2018-08-24T19:29:34.999Z","49.63"
"2018-08-24T18:48:12.000Z","2018-08-24T19:49:24.408Z","51.33"
"2018-08-24T19:08:01.000Z","2018-08-24T20:09:13.503Z","52.82"
"2018-08-24T19:27:50.000Z","2018-08-24T20:29:02.251Z","54.18"
"2018-08-24T19:47:38.000Z","2018-08-24T20:48:50.808Z","55.74"
"2018-08-24T20:07:27.000Z","2018-08-24T21:08:39.237Z","56.45"
"2018-08-24T20:27:15.000Z","2018-08-24T21:28:27.594Z","56.87"
"2018-08-24T20:47:04.000Z","2018-08-24T21:48:15.820Z","57.96"
"2018-08-24T21:06:52.000Z","2018-08-24T22:08:03.984Z","58.83"
"2018-08-24T21:26:40.000Z","2018-08-24T22:27:51.974Z","59.32"
"2018-08-24T21:46:28.000Z","2018-08-24T22:47:39.797Z","60.33"
"2018-08-24T22:06:16.000Z","2018-08-24T23:07:27.564Z","61.27"
"2018-08-24T22:26:06.000Z","2018-08-24T23:27:15.237Z","61.44"
"2018-08-24T22:45:51.000Z","2018-08-24T23:47:02.765Z","61.35"
"2018-08-24T23:25:26.000Z","2018-08-25T00:26:37.421Z","62.74"
"2018-08-24T23:45:13.000Z","2018-08-25T00:46:24.374Z","62.80"
"2018-08-25T00:05:00.000Z","2018-08-25T01:06:10.718Z","64.54"
"2018-08-25T00:24:46.000Z","2018-08-25T01:25:56.732Z","65.78"
"2018-08-25T00:44:32.000Z","2018-08-25T01:45:42.734Z","66.46"
"2018-08-25T01:04:18.000Z","2018-08-25T02:05:28.596Z","67.38"
"2018-08-25T01:24:04.000Z","2018-08-25T02:25:14.276Z","67.90"
"2018-08-25T01:43:50.000Z","2018-08-25T02:45:00.028Z","68.27"
"2018-08-25T02:03:36.000Z","2018-08-25T03:04:45.753Z","68.89"
"2018-08-25T02:23:21.000Z","2018-08-25T03:24:31.425Z","69.32"
"2018-08-25T02:43:07.000Z","2018-08-25T03:44:17.059Z","69.80"
"2018-08-25T03:02:53.000Z","2018-08-25T04:04:02.636Z","69.90"
"2018-08-25T03:42:24.000Z","2018-08-25T04:43:33.545Z","71.80"
"2018-08-25T04:02:09.000Z","2018-08-25T05:03:18.901Z","72.29"
"2018-08-25T04:21:55.000Z","2018-08-25T05:23:04.133Z","72.46"
"2018-08-25T04:41:40.000Z","2018-08-25T05:42:49.381Z","72.35"
"2018-08-25T05:01:25.000Z","2018-08-25T06:02:34.647Z","71.98"
"2018-08-25T05:21:11.000Z","2018-08-25T06:22:19.865Z","72.00"
"2018-08-25T05:40:56.000Z","2018-08-25T06:42:05.019Z","71.98"
"2018-08-25T06:00:41.000Z","2018-08-25T07:01:50.113Z","72.42"
"2018-08-25T06:20:26.000Z","2018-08-25T07:21:35.165Z","73.28"
"2018-08-25T06:40:12.000Z","2018-08-25T07:41:20.179Z","73.90"
"2018-08-25T06:59:57.000Z","2018-08-25T08:01:05.395Z","73.56"
"2018-08-25T07:19:42.000Z","2018-08-25T08:20:50.780Z","74.61"
"2018-08-25T07:39:28.000Z","2018-08-25T08:40:36.399Z","73.55"
"2018-08-25T07:59:14.000Z","2018-08-25T09:00:22.345Z","72.60"
"2018-08-25T08:19:00.000Z","2018-08-25T09:20:08.549Z","70.57"
"2018-08-25T08:38:47.000Z","2018-08-25T09:39:55.018Z","68.98"
"2018-08-25T08:58:34.000Z","2018-08-25T09:59:41.658Z","69.05"
"2018-08-25T09:18:21.000Z","2018-08-25T10:19:28.853Z","67.08"
"2018-08-25T09:38:13.000Z","2018-08-25T10:39:16.491Z","65.80"
"2018-08-25T09:57:57.000Z","2018-08-25T10:59:04.486Z","63.76"
"2018-08-25T10:17:44.000Z","2018-08-25T11:18:51.613Z","66.93"
"2018-08-25T10:37:30.000Z","2018-08-25T11:38:37.231Z","71.26"
"2018-08-25T10:57:15.000Z","2018-08-25T11:58:22.277Z","73.45"
"2018-08-25T11:17:00.000Z","2018-08-25T12:18:07.507Z","72.41"
"2018-08-25T11:36:46.000Z","2018-08-25T12:37:53.044Z","71.55"
"2018-08-25T11:56:32.000Z","2018-08-25T12:57:38.909Z","70.51"
"2018-08-25T12:36:05.000Z","2018-08-25T13:37:11.327Z","68.91"
"2018-08-25T12:55:51.000Z","2018-08-25T13:56:57.531Z","68.96"
"2018-08-25T13:15:37.000Z","2018-08-25T15:15:33.279Z","69.02"
"2018-08-25T13:55:09.000Z","2018-08-25T15:55:04.857Z","70.43"
"2018-08-25T14:14:55.000Z","2018-08-25T16:14:50.512Z","71.42"
"2018-08-25T14:34:40.000Z","2018-08-25T16:34:36.140Z","71.94"
"2018-08-25T14:54:26.000Z","2018-08-25T16:54:22.123Z","70.58"
"2018-08-25T15:14:12.000Z","2018-08-25T17:14:08.619Z","69.29"
"2018-08-25T15:34:00.000Z","2018-08-25T17:33:56.301Z","65.61"
"2018-08-25T15:53:49.000Z","2018-08-25T17:53:45.454Z","60.99"
"2018-08-25T16:13:38.000Z","2018-08-25T18:13:34.079Z","61.55"
"2018-08-25T16:33:26.000Z","2018-08-25T18:33:21.937Z","63.44"
"2018-08-25T16:53:14.000Z","2018-08-25T18:53:09.940Z","62.41"
"2018-08-25T17:13:02.000Z","2018-08-25T19:12:57.793Z","63.14"
"2018-08-25T17:32:50.000Z","2018-08-25T19:32:45.225Z","63.97"
"2018-08-25T17:52:36.000Z","2018-08-25T19:52:32.458Z","64.24"
"2018-08-25T18:12:24.000Z","2018-08-25T20:12:19.239Z","65.50"
"2018-08-25T18:32:09.000Z","2018-08-25T20:32:05.442Z","67.17"
"2018-08-25T18:51:55.000Z","2018-08-25T20:51:51.217Z","68.60"
"2018-08-25T19:11:41.000Z","2018-08-25T21:11:36.715Z","69.70"
"2018-08-25T19:31:26.000Z","2018-08-25T21:31:22.054Z","70.22"
"2018-08-25T19:51:11.000Z","2018-08-25T21:51:07.272Z","71.13"
"2018-08-25T20:10:57.000Z","2018-08-25T22:10:52.408Z","71.67"
"2018-08-25T20:50:27.000Z","2018-08-25T22:50:22.787Z","71.97"
"2018-08-25T21:10:12.000Z","2018-08-25T23:10:07.849Z","72.72"
"2018-08-25T21:29:57.000Z","2018-08-25T23:29:52.835Z","73.33"
"2018-08-25T21:49:42.000Z","2018-08-25T23:49:37.753Z","73.99"
"2018-08-25T22:09:26.000Z","2018-08-26T00:09:22.722Z","74.25"
"2018-08-25T22:29:12.000Z","2018-08-26T00:29:07.758Z","74.15"
"2018-08-25T22:48:57.000Z","2018-08-26T00:48:52.810Z","74.29"
"2018-08-25T23:08:42.000Z","2018-08-26T01:08:37.885Z","74.51"
"2018-08-25T23:28:27.000Z","2018-08-26T01:28:22.932Z","74.57"
"2018-08-25T23:48:12.000Z","2018-08-26T01:48:07.874Z","74.83"
"2018-08-26T00:07:57.000Z","2018-08-26T02:07:52.722Z","74.84"
"2018-08-26T00:27:41.000Z","2018-08-26T02:27:37.443Z","75.26"
"2018-08-26T00:47:26.000Z","2018-08-26T02:47:22.139Z","75.41"
"2018-08-26T01:07:11.000Z","2018-08-26T03:07:06.795Z","75.66"
"2018-08-26T01:26:55.000Z","2018-08-26T03:26:51.412Z","76.28"
"2018-08-26T01:46:40.000Z","2018-08-26T03:46:36.124Z","76.27"
"2018-08-26T02:06:25.000Z","2018-08-26T04:06:20.917Z","76.19"
"2018-08-26T02:26:10.000Z","2018-08-26T04:26:05.772Z","76.18"
"2018-08-26T02:45:56.000Z","2018-08-26T04:45:50.674Z","75.86"
"2018-08-26T03:05:39.000Z","2018-08-26T05:05:35.499Z","76.12"
"2018-08-26T03:25:24.000Z","2018-08-26T05:25:20.171Z","76.33"
"2018-08-26T03:45:09.000Z","2018-08-26T05:45:04.764Z","76.76"
"2018-08-26T04:04:53.000Z","2018-08-26T06:04:49.352Z","77.11"
"2018-08-26T04:24:38.000Z","2018-08-26T06:24:33.913Z","76.60"
"2018-08-26T04:44:22.000Z","2018-08-26T06:44:18.407Z","77.08"
"2018-08-26T05:04:07.000Z","2018-08-26T07:04:02.883Z","77.02"
"2018-08-26T05:23:51.000Z","2018-08-26T07:23:47.301Z","77.53"
"2018-08-26T05:43:36.000Z","2018-08-26T07:43:31.708Z","77.55"
"2018-08-26T06:03:20.000Z","2018-08-26T08:03:16.144Z","77.72"
"2018-08-26T06:23:04.000Z","2018-08-26T08:23:00.631Z","78.06"
