
"date_received","timestamp","value"
"2018-08-13T22:46:51.000Z","2018-08-14T00:46:47.815Z","23.99"
"2018-08-13T23:06:37.000Z","2018-08-14T01:06:33.221Z","23.97"
"2018-08-13T23:26:22.000Z","2018-08-14T01:26:18.536Z","23.83"
"2018-08-13T23:46:07.000Z","2018-08-14T01:46:03.814Z","23.81"
"2018-08-14T00:05:53.000Z","2018-08-14T02:05:49.041Z","23.74"
"2018-08-14T00:25:37.000Z","2018-08-14T02:25:34.225Z","23.66"
"2018-08-14T00:45:23.000Z","2018-08-14T02:45:19.366Z","23.58"
"2018-08-14T01:05:08.000Z","2018-08-14T03:05:04.492Z","23.58"
"2018-08-14T01:24:53.000Z","2018-08-14T03:24:49.572Z","23.46"
"2018-08-14T01:44:38.000Z","2018-08-14T03:44:34.546Z","23.32"
"2018-08-14T02:04:23.000Z","2018-08-14T04:04:19.489Z","23.30"
"2018-08-14T02:24:08.000Z","2018-08-14T04:24:04.444Z","23.30"
"2018-08-14T02:43:53.000Z","2018-08-14T04:43:49.388Z","23.38"
"2018-08-14T03:03:37.000Z","2018-08-14T05:03:34.403Z","23.43"
"2018-08-14T03:23:23.000Z","2018-08-14T05:23:19.406Z","23.34"
"2018-08-14T03:43:08.000Z","2018-08-14T05:43:04.288Z","23.11"
"2018-08-14T04:22:37.000Z","2018-08-14T06:22:33.845Z","22.86"
"2018-08-14T04:42:22.000Z","2018-08-14T06:42:18.567Z","22.91"
"2018-08-14T05:02:06.000Z","2018-08-14T07:02:03.275Z","22.79"
"2018-08-14T05:21:51.000Z","2018-08-14T07:21:47.971Z","22.84"
"2018-08-14T05:41:36.000Z","2018-08-14T07:41:32.732Z","23.03"
"2018-08-14T06:21:06.000Z","2018-08-14T08:21:02.360Z","23.21"
"2018-08-14T06:40:51.000Z","2018-08-14T08:40:47.212Z","23.34"
"2018-08-14T07:00:35.000Z","2018-08-14T09:00:32.192Z","23.65"
"2018-08-14T07:20:26.000Z","2018-08-14T09:20:17.391Z","24.18"
"2018-08-14T07:40:06.000Z","2018-08-14T09:40:02.927Z","24.94"
"2018-08-14T08:19:38.000Z","2018-08-14T10:19:35.034Z","25.96"
"2018-08-14T08:39:25.000Z","2018-08-14T10:39:21.551Z","26.84"
"2018-08-14T08:59:12.000Z","2018-08-14T10:59:08.545Z","27.74"
"2018-08-14T09:19:12.000Z","2018-08-14T11:18:56.142Z","28.99"
"2018-08-14T09:38:49.000Z","2018-08-14T11:38:44.218Z","29.65"
"2018-08-14T09:58:36.000Z","2018-08-14T11:58:32.693Z","30.13"
"2018-08-14T10:18:25.000Z","2018-08-14T12:18:21.328Z","30.84"
"2018-08-14T10:38:14.000Z","2018-08-14T12:38:10.666Z","31.84"
"2018-08-14T10:58:05.000Z","2018-08-14T12:58:00.291Z","32.47"
"2018-08-14T11:17:54.000Z","2018-08-14T13:17:50.463Z","33.43"
"2018-08-14T11:37:44.000Z","2018-08-14T13:37:40.751Z","33.15"
"2018-08-14T11:57:35.000Z","2018-08-14T13:57:31.136Z","33.97"
"2018-08-14T12:17:26.000Z","2018-08-14T14:17:22.176Z","34.59"
"2018-08-14T12:57:09.000Z","2018-08-14T14:57:05.049Z","35.44"
"2018-08-14T13:17:01.000Z","2018-08-14T15:16:56.869Z","35.87"
"2018-08-14T13:36:53.000Z","2018-08-14T15:36:49.059Z","36.19"
"2018-08-14T13:56:44.000Z","2018-08-14T15:56:40.942Z","35.66"
"2018-08-14T14:36:29.000Z","2018-08-14T16:36:25.527Z","38.28"
"2018-08-14T14:56:22.000Z","2018-08-14T16:56:18.375Z","36.64"
"2018-08-14T15:16:14.000Z","2018-08-14T17:16:10.519Z","35.82"
"2018-08-14T15:36:10.000Z","2018-08-14T17:36:03.274Z","37.26"
"2018-08-14T15:56:00.000Z","2018-08-14T17:55:56.446Z","38.29"
"2018-08-14T16:35:48.000Z","2018-08-14T18:35:45.071Z","40.91"
"2018-08-14T16:55:44.000Z","2018-08-14T18:55:40.449Z","40.65"
"2018-08-14T17:15:38.000Z","2018-08-14T19:15:34.279Z","36.33"
"2018-08-14T17:35:29.000Z","2018-08-14T19:35:25.788Z","33.37"
"2018-08-14T18:15:08.000Z","2018-08-14T20:15:04.873Z","30.25"
"2018-08-14T18:34:57.000Z","2018-08-14T20:34:53.374Z","29.34"
"2018-08-14T18:54:45.000Z","2018-08-14T20:54:41.489Z","28.97"
"2018-08-14T19:14:33.000Z","2018-08-14T21:14:29.385Z","28.48"
"2018-08-14T19:34:20.000Z","2018-08-14T21:34:17.046Z","28.16"
"2018-08-14T20:53:30.000Z","2018-08-14T22:53:26.875Z","27.68"
"2018-08-14T21:13:17.000Z","2018-08-14T23:13:14.125Z","27.49"
"2018-08-14T21:33:05.000Z","2018-08-14T23:33:01.228Z","27.23"
"2018-08-14T21:52:52.000Z","2018-08-14T23:52:48.247Z","27.20"
"2018-08-14T22:12:39.000Z","2018-08-15T00:12:35.265Z","27.14"
"2018-08-14T22:32:25.000Z","2018-08-15T00:32:22.238Z","27.07"
"2018-08-14T22:52:13.000Z","2018-08-15T00:52:09.087Z","26.90"
"2018-08-14T23:12:00.000Z","2018-08-15T01:11:55.880Z","26.84"
"2018-08-14T23:31:46.000Z","2018-08-15T01:31:42.602Z","26.76"
"2018-08-14T23:51:33.000Z","2018-08-15T01:51:29.190Z","26.39"
"2018-08-15T00:11:19.000Z","2018-08-15T02:11:15.603Z","26.16"
"2018-08-15T00:31:06.000Z","2018-08-15T02:31:01.961Z","26.08"
"2018-08-15T01:10:38.000Z","2018-08-15T03:10:34.488Z","25.91"
"2018-08-15T01:30:24.000Z","2018-08-15T03:30:20.635Z","25.64"
"2018-08-15T01:50:10.000Z","2018-08-15T03:50:06.663Z","25.35"
"2018-08-15T02:09:56.000Z","2018-08-15T04:09:52.584Z","25.31"
"2018-08-15T02:29:42.000Z","2018-08-15T04:29:38.480Z","25.27"
"2018-08-15T02:49:28.000Z","2018-08-15T04:49:24.339Z","25.14"
"2018-08-15T03:09:13.000Z","2018-08-15T05:09:10.086Z","24.92"
"2018-08-15T03:28:59.000Z","2018-08-15T05:28:55.805Z","24.97"
"2018-08-15T04:08:31.000Z","2018-08-15T06:08:27.258Z","24.91"
"2018-08-15T04:28:16.000Z","2018-08-15T06:28:12.955Z","24.90"
"2018-08-15T04:48:02.000Z","2018-08-15T06:47:58.620Z","24.84"
"2018-08-15T05:07:48.000Z","2018-08-15T07:07:44.257Z","24.78"
"2018-08-15T05:27:33.000Z","2018-08-15T07:27:29.873Z","24.70"
"2018-08-15T05:47:19.000Z","2018-08-15T07:47:15.414Z","24.59"
"2018-08-15T06:26:50.000Z","2018-08-15T08:26:46.326Z","24.45"
"2018-08-15T06:46:35.000Z","2018-08-15T08:46:31.794Z","24.71"
"2018-08-15T07:26:07.000Z","2018-08-15T09:26:03.466Z","25.88"
"2018-08-15T07:45:53.000Z","2018-08-15T09:45:49.915Z","26.72"
"2018-08-15T08:05:40.000Z","2018-08-15T10:05:36.713Z","27.27"
"2018-08-15T08:25:27.000Z","2018-08-15T10:25:23.868Z","28.23"
"2018-08-15T08:45:15.000Z","2018-08-15T10:45:11.551Z","28.85"
"2018-08-15T09:05:03.000Z","2018-08-15T11:04:59.273Z","28.85"
"2018-08-15T09:24:51.000Z","2018-08-15T11:24:47.324Z","29.89"
"2018-08-15T09:44:39.000Z","2018-08-15T11:44:36.150Z","31.55"
"2018-08-15T10:04:25.000Z","2018-08-15T12:04:21.761Z","32.23"
"2018-08-15T10:24:13.000Z","2018-08-15T12:24:10.026Z","32.66"
"2018-08-15T10:44:02.000Z","2018-08-15T12:43:58.882Z","33.32"
"2018-08-15T11:03:53.000Z","2018-08-15T13:03:49.405Z","34.05"
"2018-08-15T11:23:42.000Z","2018-08-15T13:23:38.173Z","33.88"
"2018-08-15T11:43:32.000Z","2018-08-15T13:43:27.788Z","34.27"
"2018-08-15T12:03:21.000Z","2018-08-15T14:03:16.953Z","34.81"
"2018-08-15T12:23:08.000Z","2018-08-15T14:23:05.005Z","35.70"
"2018-08-15T12:42:58.000Z","2018-08-15T14:42:55.184Z","36.74"
"2018-08-15T13:02:51.000Z","2018-08-15T15:02:47.850Z","37.34"
"2018-08-15T13:22:44.000Z","2018-08-15T15:22:40.119Z","35.54"
"2018-08-15T13:42:35.000Z","2018-08-15T15:42:31.860Z","36.18"
"2018-08-15T14:02:26.000Z","2018-08-15T16:02:22.607Z","36.64"
"2018-08-15T14:22:19.000Z","2018-08-15T16:22:15.433Z","38.15"
"2018-08-15T14:42:13.000Z","2018-08-15T16:42:08.877Z","38.07"
"2018-08-15T15:02:03.000Z","2018-08-15T17:01:59.350Z","40.81"
"2018-08-15T15:21:59.000Z","2018-08-15T17:21:55.793Z","43.85"
"2018-08-15T16:21:49.000Z","2018-08-15T18:21:45.476Z","41.70"
"2018-08-15T16:41:43.000Z","2018-08-15T18:41:39.352Z","35.49"
"2018-08-15T17:21:23.000Z","2018-08-15T19:21:19.706Z","32.76"
"2018-08-15T17:41:10.000Z","2018-08-15T19:41:06.760Z","31.39"
"2018-08-15T18:00:56.000Z","2018-08-15T20:00:52.428Z","30.50"
"2018-08-15T18:20:42.000Z","2018-08-15T20:20:39.019Z","29.94"
"2018-08-15T19:00:19.000Z","2018-08-15T21:00:15.275Z","28.86"
"2018-08-15T19:20:06.000Z","2018-08-15T21:20:03.175Z","28.26"
"2018-08-15T19:39:53.000Z","2018-08-15T21:39:49.125Z","27.81"
"2018-08-15T19:59:37.000Z","2018-08-15T21:59:33.764Z","27.38"
"2018-08-15T20:19:21.000Z","2018-08-15T22:19:17.485Z","27.23"
"2018-08-15T20:39:04.000Z","2018-08-15T22:39:00.741Z","27.04"
"2018-08-15T20:58:47.000Z","2018-08-15T22:58:43.851Z","26.89"
"2018-08-15T21:18:30.000Z","2018-08-15T23:18:26.843Z","26.73"
"2018-08-15T21:38:13.000Z","2018-08-15T23:38:09.701Z","26.48"
"2018-08-15T21:57:56.000Z","2018-08-15T23:57:52.394Z","26.27"
"2018-08-15T22:17:39.000Z","2018-08-16T00:17:35.037Z","26.22"
"2018-08-15T22:37:21.000Z","2018-08-16T00:37:17.645Z","26.10"
"2018-08-15T22:57:06.000Z","2018-08-16T00:57:00.163Z","25.99"
"2018-08-15T23:16:45.000Z","2018-08-16T01:16:42.645Z","25.82"
"2018-08-15T23:36:28.000Z","2018-08-16T01:36:25.003Z","25.66"
"2018-08-15T23:56:10.000Z","2018-08-16T01:56:07.248Z","25.50"
"2018-08-16T00:15:53.000Z","2018-08-16T02:15:49.446Z","25.38"
"2018-08-16T00:35:35.000Z","2018-08-16T02:35:31.528Z","25.23"
"2018-08-16T00:55:17.000Z","2018-08-16T02:55:13.571Z","25.16"
"2018-08-16T01:14:59.000Z","2018-08-16T03:14:55.600Z","25.04"
"2018-08-16T01:34:41.000Z","2018-08-16T03:34:37.508Z","24.95"
"2018-08-16T01:54:23.000Z","2018-08-16T03:54:19.383Z","24.82"
"2018-08-16T02:14:04.000Z","2018-08-16T04:14:01.124Z","24.71"
"2018-08-16T02:33:46.000Z","2018-08-16T04:33:43.165Z","24.60"
"2018-08-16T02:53:28.000Z","2018-08-16T04:53:24.781Z","24.46"
"2018-08-16T03:13:10.000Z","2018-08-16T05:13:06.328Z","24.34"
"2018-08-16T03:32:51.000Z","2018-08-16T05:32:48.178Z","24.31"
"2018-08-16T03:52:33.000Z","2018-08-16T05:52:29.645Z","24.23"
"2018-08-16T04:31:56.000Z","2018-08-16T06:31:52.850Z","24.03"
"2018-08-16T04:51:38.000Z","2018-08-16T06:51:34.540Z","23.97"
"2018-08-16T05:11:19.000Z","2018-08-16T07:11:15.835Z","23.87"
"2018-08-16T05:31:00.000Z","2018-08-16T07:30:57.114Z","23.82"
"2018-08-16T05:50:42.000Z","2018-08-16T07:50:38.332Z","23.72"
"2018-08-16T06:10:23.000Z","2018-08-16T08:10:19.839Z","23.67"
"2018-08-16T06:30:05.000Z","2018-08-16T08:30:01.341Z","23.72"
"2018-08-16T06:49:59.000Z","2018-08-16T08:49:42.609Z","24.08"
"2018-08-16T07:09:28.000Z","2018-08-16T09:09:24.421Z","24.60"
"2018-08-16T07:29:10.000Z","2018-08-16T09:29:06.186Z","25.25"
"2018-08-16T07:48:52.000Z","2018-08-16T09:48:48.290Z","25.94"
"2018-08-16T08:08:36.000Z","2018-08-16T10:08:30.848Z","26.68"
"2018-08-16T08:28:17.000Z","2018-08-16T10:28:13.696Z","27.35"
"2018-08-16T08:48:00.000Z","2018-08-16T10:47:57.058Z","28.28"
"2018-08-16T09:07:48.000Z","2018-08-16T11:07:44.962Z","29.85"
"2018-08-16T09:27:35.000Z","2018-08-16T11:27:32.105Z","30.16"
"2018-08-16T09:47:22.000Z","2018-08-16T11:47:18.033Z","30.42"
"2018-08-16T10:07:06.000Z","2018-08-16T12:07:02.717Z","30.22"
"2018-08-16T10:26:51.000Z","2018-08-16T12:26:47.943Z","31.20"
"2018-08-16T10:46:37.000Z","2018-08-16T12:46:33.629Z","32.17"
"2018-08-16T11:06:24.000Z","2018-08-16T13:06:20.642Z","32.15"
"2018-08-16T11:26:12.000Z","2018-08-16T13:26:08.829Z","33.25"
"2018-08-16T11:45:59.000Z","2018-08-16T13:45:55.953Z","33.68"
"2018-08-16T12:05:50.000Z","2018-08-16T14:05:46.733Z","34.30"
"2018-08-16T12:25:43.000Z","2018-08-16T14:25:37.766Z","35.13"
"2018-08-16T12:45:33.000Z","2018-08-16T14:45:29.292Z","35.47"
"2018-08-16T13:05:24.000Z","2018-08-16T15:05:21.133Z","36.15"
"2018-08-16T13:25:16.000Z","2018-08-16T15:25:12.733Z","36.53"
"2018-08-16T13:45:08.000Z","2018-08-16T15:45:05.018Z","36.25"
"2018-08-16T14:05:01.000Z","2018-08-16T16:04:57.022Z","35.73"
"2018-08-16T14:24:52.000Z","2018-08-16T16:24:48.906Z","35.49"
"2018-08-16T14:44:44.000Z","2018-08-16T16:44:40.521Z","34.78"
"2018-08-16T15:04:32.000Z","2018-08-16T17:04:28.275Z","34.19"
"2018-08-16T15:24:18.000Z","2018-08-16T17:24:14.605Z","32.34"
"2018-08-16T15:44:04.000Z","2018-08-16T17:43:59.986Z","29.98"
"2018-08-16T16:03:46.000Z","2018-08-16T18:03:42.775Z","25.89"
"2018-08-16T16:43:14.000Z","2018-08-16T18:43:05.894Z","23.66"
"2018-08-16T17:02:51.000Z","2018-08-16T19:02:47.651Z","23.52"
"2018-08-16T17:22:32.000Z","2018-08-16T19:22:28.953Z","23.92"
"2018-08-16T17:42:12.000Z","2018-08-16T19:42:08.943Z","24.01"
"2018-08-16T18:01:54.000Z","2018-08-16T20:01:50.987Z","24.00"
"2018-08-16T18:21:36.000Z","2018-08-16T20:21:32.368Z","23.69"
"2018-08-16T18:41:17.000Z","2018-08-16T20:41:13.460Z","23.69"
"2018-08-16T19:00:58.000Z","2018-08-16T21:00:54.606Z","23.76"
"2018-08-16T19:20:39.000Z","2018-08-16T21:20:35.773Z","23.76"
"2018-08-16T19:40:20.000Z","2018-08-16T21:40:16.871Z","23.75"
"2018-08-16T20:00:01.000Z","2018-08-16T21:59:57.938Z","23.77"
"2018-08-16T20:19:42.000Z","2018-08-16T22:19:39.016Z","23.71"
"2018-08-16T20:39:23.000Z","2018-08-16T22:39:20.091Z","23.80"
"2018-08-16T20:59:05.000Z","2018-08-16T22:59:01.493Z","23.74"
"2018-08-16T21:18:46.000Z","2018-08-16T23:18:42.528Z","23.85"
"2018-08-16T21:38:28.000Z","2018-08-16T23:38:23.563Z","23.82"
"2018-08-16T21:58:08.000Z","2018-08-16T23:58:04.588Z","23.80"
"2018-08-16T22:17:49.000Z","2018-08-17T00:17:45.585Z","23.75"
"2018-08-16T22:37:30.000Z","2018-08-17T00:37:26.535Z","23.72"
"2018-08-16T22:57:11.000Z","2018-08-17T00:57:07.501Z","23.79"
"2018-08-16T23:16:52.000Z","2018-08-17T01:16:48.777Z","23.70"
"2018-08-16T23:36:33.000Z","2018-08-17T01:36:29.711Z","23.67"
"2018-08-16T23:56:14.000Z","2018-08-17T01:56:10.631Z","23.69"
"2018-08-17T00:15:55.000Z","2018-08-17T02:15:51.541Z","23.72"
"2018-08-17T00:35:36.000Z","2018-08-17T02:35:32.444Z","23.67"
"2018-08-17T00:55:17.000Z","2018-08-17T02:55:13.352Z","23.68"
"2018-08-17T01:14:58.000Z","2018-08-17T03:14:54.270Z","23.72"
"2018-08-17T01:54:20.000Z","2018-08-17T03:54:16.415Z","23.73"
"2018-08-17T02:14:01.000Z","2018-08-17T04:13:57.314Z","23.69"
"2018-08-17T02:33:41.000Z","2018-08-17T04:33:38.184Z","23.70"
"2018-08-17T02:53:23.000Z","2018-08-17T04:53:19.049Z","23.67"
"2018-08-17T03:13:03.000Z","2018-08-17T05:12:59.889Z","23.66"
"2018-08-17T03:32:44.000Z","2018-08-17T05:32:41.051Z","23.66"
"2018-08-17T03:52:25.000Z","2018-08-17T05:52:21.894Z","23.79"
"2018-08-17T04:12:16.000Z","2018-08-17T06:12:02.793Z","23.90"
"2018-08-17T04:31:47.000Z","2018-08-17T06:31:43.734Z","23.81"
"2018-08-17T04:51:28.000Z","2018-08-17T06:51:24.638Z","23.83"
"2018-08-17T05:11:09.000Z","2018-08-17T07:11:05.610Z","23.98"
"2018-08-17T05:30:50.000Z","2018-08-17T07:30:46.622Z","24.02"
"2018-08-17T05:50:31.000Z","2018-08-17T07:50:27.952Z","23.91"
"2018-08-17T06:10:16.000Z","2018-08-17T08:10:12.942Z","23.86"
"2018-08-17T07:09:27.000Z","2018-08-17T09:09:24.221Z","24.47"
"2018-08-17T07:29:09.000Z","2018-08-17T09:29:05.689Z","24.88"
"2018-08-17T07:48:51.000Z","2018-08-17T09:48:47.756Z","25.54"
"2018-08-17T08:08:37.000Z","2018-08-17T10:08:33.546Z","25.90"
"2018-08-18T00:45:22.000Z","2018-08-17T11:07:45.462Z","28.26"
"2018-08-18T00:48:22.000Z","2018-08-17T11:27:32.956Z","29.23"
"2018-08-18T00:50:26.000Z","2018-08-17T11:47:20.718Z","29.58"
"2018-08-18T00:52:02.000Z","2018-08-17T12:07:08.698Z","29.95"
"2018-08-18T00:54:00.000Z","2018-08-17T12:26:56.823Z","30.47"
"2018-08-18T00:56:13.000Z","2018-08-17T12:46:45.462Z","31.27"
"2018-08-18T00:59:07.000Z","2018-08-17T13:06:34.383Z","31.51"
"2018-08-18T01:02:24.000Z","2018-08-17T13:26:23.359Z","31.94"
"2018-08-18T01:05:07.000Z","2018-08-17T13:46:12.515Z","31.83"
"2018-08-18T01:08:09.000Z","2018-08-17T14:06:01.884Z","32.62"
"2018-08-18T01:11:15.000Z","2018-08-17T14:25:48.370Z","33.45"
"2018-08-18T01:14:26.000Z","2018-08-17T14:45:35.724Z","34.48"
"2018-08-18T01:17:45.000Z","2018-08-17T15:05:24.043Z","34.33"
"2018-08-18T01:20:24.000Z","2018-08-17T15:25:12.431Z","35.25"
"2018-08-18T01:24:59.000Z","2018-08-17T15:44:59.750Z","34.01"
"2018-08-18T02:53:39.000Z","2018-08-18T04:53:30.070Z","23.16"
"2018-08-18T03:13:34.000Z","2018-08-18T05:13:10.774Z","23.16"
"2018-08-18T03:52:54.000Z","2018-08-18T05:52:39.760Z","22.91"
"2018-08-18T05:11:40.000Z","2018-08-18T07:11:22.458Z","22.54"
"2018-08-18T05:31:14.000Z","2018-08-18T07:31:03.290Z","22.53"
"2018-08-18T05:50:54.000Z","2018-08-18T07:50:44.350Z","22.49"
"2018-08-18T06:10:52.000Z","2018-08-18T08:10:25.998Z","22.40"
"2018-08-18T06:30:22.000Z","2018-08-18T08:30:08.208Z","22.55"
"2018-08-18T06:50:19.000Z","2018-08-18T08:50:03.609Z","22.84"
"2018-08-18T07:09:54.000Z","2018-08-18T09:09:44.085Z","23.12"
"2018-08-18T07:29:46.000Z","2018-08-18T09:29:26.047Z","23.62"
"2018-08-18T07:49:15.000Z","2018-08-18T09:49:06.993Z","24.27"
"2018-08-18T09:08:38.000Z","2018-08-18T11:07:54.019Z","26.26"
"2018-08-18T10:07:52.000Z","2018-08-18T12:07:00.557Z","27.27"
"2018-08-18T12:06:08.000Z","2018-08-18T14:05:29.878Z","30.01"
"2018-08-18T14:24:46.000Z","2018-08-18T15:28:03.420Z","35.39"
"2018-08-18T18:21:35.000Z","2018-08-18T20:21:16.999Z","27.87"
