
"date_received","timestamp","value"
"2018-10-25T02:33:45.000Z","2018-10-25T02:33:43.000Z","627.0"
"2018-10-25T02:44:20.000Z","2018-10-25T02:44:18.000Z","627.0"
"2018-10-25T02:54:55.000Z","2018-10-25T02:54:52.000Z","627.0"
"2018-10-25T03:05:29.000Z","2018-10-25T03:05:27.000Z","627.0"
"2018-10-25T03:16:04.000Z","2018-10-25T03:16:02.000Z","627.0"
"2018-10-25T03:26:39.000Z","2018-10-25T03:26:36.000Z","627.0"
"2018-10-25T03:37:21.000Z","2018-10-25T03:37:19.000Z","627.0"
"2018-10-25T03:47:56.000Z","2018-10-25T03:47:54.000Z","627.0"
"2018-10-25T03:58:39.000Z","2018-10-25T03:58:37.000Z","627.0"
"2018-10-25T04:09:22.000Z","2018-10-25T04:09:19.000Z","627.0"
"2018-10-25T04:19:57.000Z","2018-10-25T04:19:54.000Z","627.0"
"2018-10-25T04:30:31.000Z","2018-10-25T04:30:28.000Z","627.0"
"2018-10-25T04:41:13.000Z","2018-10-25T04:41:11.000Z","627.0"
"2018-10-25T04:51:48.000Z","2018-10-25T04:51:46.000Z","627.0"
"2018-10-25T05:02:22.000Z","2018-10-25T05:02:20.000Z","627.0"
"2018-10-25T05:13:05.000Z","2018-10-25T05:13:03.000Z","627.0"
"2018-10-25T05:23:40.000Z","2018-10-25T05:23:37.000Z","627.0"
"2018-10-25T05:34:25.000Z","2018-10-25T05:34:23.000Z","627.0"
"2018-10-25T05:45:05.000Z","2018-10-25T05:45:03.000Z","627.0"
"2018-10-25T05:55:39.000Z","2018-10-25T05:55:37.000Z","627.0"
"2018-10-25T06:06:22.000Z","2018-10-25T06:06:20.000Z","627.0"
"2018-10-25T06:17:05.000Z","2018-10-25T06:17:02.000Z","627.0"
"2018-10-25T06:27:39.000Z","2018-10-25T06:27:37.000Z","627.0"
"2018-10-25T06:38:16.000Z","2018-10-25T06:38:14.000Z","627.0"
"2018-10-25T06:48:57.000Z","2018-10-25T06:48:55.000Z","627.0"
"2018-10-25T06:59:38.000Z","2018-10-25T06:59:36.000Z","627.0"
"2018-10-25T07:10:10.000Z","2018-10-25T07:10:07.000Z","627.0"
"2018-10-25T07:20:53.000Z","2018-10-25T07:20:51.000Z","627.0"
"2018-10-25T07:31:29.000Z","2018-10-25T07:31:26.000Z","627.9"
"2018-10-25T07:42:13.000Z","2018-10-25T07:42:11.000Z","628.0"
"2018-10-25T07:52:49.000Z","2018-10-25T07:52:47.000Z","628.0"
"2018-10-25T08:03:34.000Z","2018-10-25T08:03:32.000Z","628.0"
"2018-10-25T08:14:11.000Z","2018-10-25T08:14:09.000Z","628.0"
"2018-10-25T08:24:49.000Z","2018-10-25T08:24:47.000Z","628.0"
"2018-10-25T08:35:27.000Z","2018-10-25T08:35:25.000Z","629.0"
"2018-10-25T08:46:14.000Z","2018-10-25T08:46:12.000Z","630.0"
"2018-10-25T08:57:01.000Z","2018-10-25T08:56:59.000Z","630.0"
"2018-10-25T09:07:40.000Z","2018-10-25T09:07:37.000Z","630.0"
"2018-10-25T09:18:18.000Z","2018-10-25T09:18:16.000Z","631.0"
"2018-10-25T09:39:38.000Z","2018-10-25T09:39:35.000Z","633.0"
"2018-10-25T09:50:18.000Z","2018-10-25T09:50:16.000Z","633.0"
"2018-10-25T10:01:00.000Z","2018-10-25T10:00:57.000Z","634.0"
"2018-10-25T10:11:48.000Z","2018-10-25T10:11:45.000Z","634.0"
"2018-10-25T10:22:28.000Z","2018-10-25T10:22:26.000Z","633.90"
"2018-10-25T10:33:09.000Z","2018-10-25T10:33:06.000Z","634.0"
"2018-10-25T10:44:05.000Z","2018-10-25T10:44:03.000Z","634.0"
"2018-10-25T10:54:48.000Z","2018-10-25T10:54:46.000Z","634.0"
"2018-10-25T11:05:29.000Z","2018-10-25T11:05:27.000Z","634.0"
"2018-10-25T11:16:18.000Z","2018-10-25T11:16:15.000Z","634.0"
"2018-10-25T11:27:06.000Z","2018-10-25T11:27:04.000Z","634.0"
"2018-10-25T11:37:55.000Z","2018-10-25T11:37:52.000Z","634.0"
"2018-10-25T11:48:35.000Z","2018-10-25T11:48:33.000Z","634.0"
"2018-10-25T11:59:24.000Z","2018-10-25T11:59:21.000Z","634.0"
"2018-10-25T12:10:14.000Z","2018-10-25T12:10:10.000Z","633.0"
"2018-10-25T12:21:01.000Z","2018-10-25T12:20:58.000Z","634.0"
"2018-10-25T12:42:30.000Z","2018-10-25T12:42:28.000Z","634.0"
"2018-10-25T12:53:10.000Z","2018-10-25T12:53:08.000Z","634.0"
"2018-10-25T13:03:51.000Z","2018-10-25T13:03:48.000Z","635.0"
"2018-10-25T13:14:32.000Z","2018-10-25T13:14:29.000Z","634.0"
"2018-10-25T13:25:20.000Z","2018-10-25T13:25:18.000Z","634.0"
"2018-10-25T13:36:00.000Z","2018-10-25T13:35:58.000Z","634.0"
"2018-10-25T13:57:20.000Z","2018-10-25T13:57:18.000Z","634.0"
"2018-10-25T14:07:59.000Z","2018-10-25T14:07:57.000Z","634.0"
"2018-10-25T14:18:39.000Z","2018-10-25T14:18:36.000Z","633.0"
"2018-10-25T14:29:18.000Z","2018-10-25T14:29:16.000Z","633.0"
"2018-10-25T14:40:05.000Z","2018-10-25T14:40:03.000Z","633.0"
"2018-10-25T14:50:52.000Z","2018-10-25T14:50:50.000Z","632.0"
"2018-10-25T15:01:39.000Z","2018-10-25T15:01:36.000Z","632.0"
"2018-10-25T15:12:18.000Z","2018-10-25T15:12:15.000Z","632.0"
"2018-10-25T15:23:05.000Z","2018-10-25T15:23:02.000Z","632.0"
"2018-10-25T15:33:53.000Z","2018-10-25T15:33:48.000Z","632.0"
"2018-10-25T15:44:30.000Z","2018-10-25T15:44:26.000Z","632.0"
"2018-10-25T15:55:09.000Z","2018-10-25T15:55:05.000Z","631.29"
"2018-10-25T16:05:57.000Z","2018-10-25T16:05:42.000Z","631.0"
"2018-10-25T16:16:32.000Z","2018-10-25T16:16:28.000Z","631.0"
"2018-10-25T16:27:18.000Z","2018-10-25T16:27:14.000Z","631.0"
"2018-10-25T16:37:54.000Z","2018-10-25T16:37:51.000Z","631.0"
"2018-10-25T16:48:31.000Z","2018-10-25T16:48:28.000Z","630.9"
"2018-10-25T16:59:16.000Z","2018-10-25T16:59:14.000Z","630.0"
"2018-10-25T17:09:53.000Z","2018-10-25T17:09:51.000Z","630.0"
"2018-10-25T17:20:38.000Z","2018-10-25T17:20:36.000Z","630.0"
"2018-10-25T17:31:24.000Z","2018-10-25T17:31:20.000Z","630.0"
"2018-10-25T17:42:08.000Z","2018-10-25T17:42:05.000Z","630.0"
"2018-10-25T17:52:45.000Z","2018-10-25T17:52:42.000Z","629.70"
"2018-10-25T18:03:21.000Z","2018-10-25T18:03:18.000Z","629.0"
"2018-10-25T18:14:05.000Z","2018-10-25T18:14:02.000Z","629.0"
"2018-10-25T18:24:49.000Z","2018-10-25T18:24:47.000Z","629.0"
"2018-10-25T18:35:33.000Z","2018-10-25T18:35:31.000Z","629.0"
"2018-10-25T18:46:10.000Z","2018-10-25T18:46:07.000Z","629.0"
"2018-10-25T18:56:56.000Z","2018-10-25T18:56:52.000Z","629.0"
"2018-10-25T19:07:30.000Z","2018-10-25T19:07:28.000Z","629.0"
"2018-10-25T19:18:07.000Z","2018-10-25T19:18:04.000Z","629.0"
"2018-10-25T19:28:50.000Z","2018-10-25T19:28:48.000Z","629.0"
"2018-10-25T19:39:28.000Z","2018-10-25T19:39:24.000Z","629.0"
"2018-10-25T19:50:11.000Z","2018-10-25T19:50:08.000Z","629.0"
"2018-10-25T20:00:56.000Z","2018-10-25T20:00:52.000Z","629.0"
"2018-10-25T20:11:39.000Z","2018-10-25T20:11:37.000Z","629.0"
"2018-10-25T20:22:15.000Z","2018-10-25T20:22:13.000Z","629.0"
"2018-10-25T20:43:27.000Z","2018-10-25T20:43:24.000Z","629.0"
"2018-10-25T20:54:02.000Z","2018-10-25T20:54:00.000Z","628.90"
"2018-10-25T21:15:14.000Z","2018-10-25T21:15:12.000Z","628.59"
"2018-10-25T21:25:51.000Z","2018-10-25T21:25:48.000Z","628.9"
"2018-10-25T21:36:34.000Z","2018-10-25T21:36:32.000Z","628.9"
"2018-10-25T21:47:19.000Z","2018-10-25T21:47:16.000Z","628.0"
"2018-10-25T21:57:54.000Z","2018-10-25T21:57:52.000Z","628.0"
"2018-10-25T22:08:38.000Z","2018-10-25T22:08:36.000Z","628.0"
"2018-10-25T22:19:22.000Z","2018-10-25T22:19:20.000Z","628.0"
"2018-10-25T22:29:58.000Z","2018-10-25T22:29:56.000Z","628.0"
"2018-10-25T22:40:33.000Z","2018-10-25T22:40:31.000Z","628.0"
"2018-10-25T22:51:09.000Z","2018-10-25T22:51:07.000Z","628.0"
"2018-10-25T23:01:53.000Z","2018-10-25T23:01:51.000Z","628.0"
"2018-10-25T23:12:37.000Z","2018-10-25T23:12:35.000Z","628.0"
"2018-10-25T23:23:12.000Z","2018-10-25T23:23:10.000Z","628.0"
